Wave-Number (cm-1)	u(Wave-Number) (cm-1)	Absorbance	u(Absorbance)
0.114177482	0.000471107	0.001657626	0.000795672
0.114245504	0.00047115	0.000826115	0.000795914
0.114313521	0.0004712	0.000965527	0.000795777
0.114381534	0.000471255	0.00277898	0.00079597
0.114449542	0.000471316	0.001931615	0.000795255
0.114517545	0.000471384	-0.001117803	0.000795279
0.114585531	0.000471457	0.001229407	0.00079527
0.114653525	0.000471536	0.001026619	0.000795063
0.114721515	0.000471622	-0.00021058	0.000795083
0.1147895	0.000471713	0.001562629	0.000795057
0.114857481	0.000471811	0.000759002	0.000794704
0.114925457	0.000471914	5.4982E-06	0.000794993
0.114993429	0.000472024	9.80108E-05	0.000794549
0.115061396	0.00047214	-0.00087324	0.000794065
0.115129345	0.000472262	0.000514744	0.00079486
0.115197303	0.000472389	0.000565058	0.00079478
0.115265256	0.000472523	-0.000150836	0.000794035
0.115333205	0.000472663	-0.000515861	0.000794701
0.115401149	0.00047281	0.000948545	0.000794486
0.115469088	0.000472962	0.001300623	0.000794647
0.115537023	0.00047312	-0.00052399	0.000794418
0.115604954	0.000473285	0.000524089	0.000794421
0.115672879	0.000473455	0.000400393	0.000794067
0.115740788	0.000473632	-2.73395E-05	0.000794389
0.115808704	0.000473815	-6.38979E-05	0.000794172
0.115876616	0.000474004	-0.00075421	0.000793749
0.115944524	0.000474199	0.002910827	0.000794244
0.116012427	0.0004744	0.001620198	0.000794009
0.116080325	0.000474607	0.001725146	0.00079399
0.116148219	0.000474821	-0.000512205	0.000793786
0.116216108	0.00047504	0.002397163	0.000794235
0.11628398	0.000475266	0.001827465	0.000794358
0.11635186	0.000475498	0.000518944	0.000793751
0.116419736	0.000475736	0.001572828	0.000793703
0.116487607	0.00047598	0.000597453	0.000793605
0.116555473	0.00047623	0.000767255	0.000793737
0.116623335	0.000476487	-0.000927557	0.000793476
0.116691192	0.000476749	-0.000780397	0.000793622
0.116759045	0.000477018	0.001515097	0.000793308
0.11682688	0.000477293	0.001887313	0.000792926
0.116894723	0.000477574	0.001026185	0.000793092
0.116962562	0.000477861	-0.000209925	0.000793305
0.117030397	0.000478154	0.002707708	0.000793123
0.117098226	0.000478453	0.00130229	0.000793732
0.117166052	0.000478759	0.000156702	0.000792975
0.117233872	0.000479071	0.001167848	0.000793289
0.117301688	0.000479388	0.001190034	0.000793275
0.1173695	0.000479712	0.000331503	0.000792529
0.117437294	0.000480042	0.000593931	0.000792745
0.117505096	0.000480379	0.002333544	0.000792978
0.117572894	0.000480721	-0.000649586	0.000792676
0.117640687	0.000481069	0.001753002	0.000793204
0.117708476	0.000481424	-0.002191283	0.000792369
0.11777626	0.000481785	-0.000999986	0.000792517
0.11784404	0.000482151	0.000438012	0.000792317
0.117911815	0.000482524	0.000645863	0.000792472
0.117979572	0.000482903	-0.000981817	0.000792362
0.118047338	0.000483288	-0.000438361	0.00079192
0.118115099	0.000483679	-0.000858981	0.000792188
0.118182856	0.000484077	-0.00070206	0.000791897
0.118250608	0.00048448	0.000270288	0.000791994
0.118318356	0.00048489	-4.60845E-05	0.000791718
0.118386099	0.000485305	-0.001338046	0.000792255
0.118453837	0.000485727	-0.000476619	0.000791897
0.118521558	0.000486154	-0.002232314	0.00079168
0.118589287	0.000486588	-0.001084249	0.000791663
0.118657012	0.000487028	0.001370378	0.000792058
0.118724732	0.000487474	-0.00151253	0.00079165
0.118792447	0.000487925	-0.000846854	0.000791035
0.118860158	0.000488383	-1.4246E-05	0.000791268
0.118927865	0.000488847	0.000271349	0.000791277
0.118995567	0.000489317	-0.000810669	0.000791251
0.119063264	0.000489793	-0.001108006	0.000790821
0.119130944	0.000490275	-0.002828724	0.000791536
0.119198632	0.000490763	-3.40388E-05	0.000791615
0.119266315	0.000491257	-0.001080066	0.000791279
0.119333994	0.000491757	-0.001523704	0.000790705
0.119401669	0.000492263	0.000472128	0.000790958
0.119469339	0.000492775	-6.86331E-05	0.000791207
0.119537004	0.000493292	-0.000380473	0.000791072
0.119604665	0.000493816	0.00014757	0.000790403
0.119672308	0.000494346	0.00010409	0.000790954
0.119739959	0.000494881	-0.000271775	0.000791194
0.119807606	0.000495423	-0.000350096	0.000791339
0.119875249	0.00049597	-0.000861855	0.00079095
0.119942887	0.000496524	0.000575571	0.000791131
0.12001052	0.000497083	0.000117664	0.000791041
0.120078149	0.000497648	0.001763067	0.0007909
0.120145773	0.000498219	-0.000430354	0.000790485
0.120213379	0.000498796	0.00157882	0.000790636
0.120280994	0.000499379	0.00264139	0.000790819
0.120348605	0.000499967	-0.000683427	0.000790741
0.120416211	0.000500562	0.000222442	0.000790546
0.120483812	0.000501162	0.001553894	0.000790652
0.120551409	0.000501768	0.001873404	0.000790878
0.120619001	0.00050238	0.000863044	0.000789996
0.120686588	0.000502998	0.002186466	0.000790631
0.120754171	0.000503621	0.001291314	0.000790533
0.120821737	0.00050425	0.001494234	0.000790308
0.120889311	0.000504885	0.001934711	0.000790219
0.12095688	0.000505526	-0.00057824	0.000790246
0.121024445	0.000506172	0.000525064	0.000790258
0.121092005	0.000506824	0.001039316	0.000790455
0.12115956	0.000507482	0.00045038	0.000790305
0.121227111	0.000508146	-0.001336318	0.00079011
0.121294658	0.000508815	0.002399674	0.000790782
0.121362187	0.000509489	-0.000320254	0.000790462
0.121429724	0.00051017	-0.001213609	0.000790365
0.121497257	0.000510856	0.001433825	0.000790299
0.121564785	0.000511548	0.001548344	0.000789846
0.121632308	0.000512245	0.002208394	0.000790045
0.121699827	0.000512948	-0.000593608	0.000789733
0.121767342	0.000513657	0.000558776	0.000789713
0.121834852	0.000514371	-6.20131E-05	0.000789775
0.121902344	0.000515091	0.000778858	0.000789669
0.121969845	0.000515816	-0.002242818	0.0007895
0.122037341	0.000516547	-0.001200015	0.000789169
0.122104833	0.000517283	-0.000327885	0.000789754
0.12217232	0.000518025	-0.000228337	0.000789691
0.122239802	0.000518773	-0.001115095	0.000789163
0.12230728	0.000519525	0.001017861	0.000789137
0.122374753	0.000520284	0.000675444	0.000789829
0.122442222	0.000521048	-0.000762148	0.000789413
0.122509673	0.000521817	-0.000105132	0.000789043
0.122577133	0.000522591	-0.000581617	0.00078944
0.122644588	0.000523371	0.001818733	0.000789436
0.122712038	0.000524157	0.002187271	0.000789963
0.122779484	0.000524948	0.000486285	0.000789094
0.122846925	0.000525744	-0.00099705	0.000788946
0.122914362	0.000526545	0.001961518	0.00078887
0.122981794	0.000527352	0.001077302	0.000789479
0.123049209	0.000528164	-0.000434897	0.00078911
0.123116632	0.000528982	0.001014034	0.000789234
0.12318405	0.000529805	0.00056193	0.000788714
0.123251464	0.000530633	0.001216666	0.000789011
0.123318874	0.000531466	0.00111426	0.000788838
0.123386278	0.000532305	0.002518565	0.000788565
0.123453678	0.000533149	0.001855274	0.000788795
0.123521074	0.000533998	0.001444169	0.000788771
0.123588452	0.000534852	0.000305315	0.000788167
0.123655839	0.000535712	0.000611594	0.000788683
0.123723221	0.000536576	0.000374823	0.000788549
0.123790598	0.000537446	0.001217558	0.000788678
0.123857971	0.000538321	0.002848473	0.000788166
0.123925339	0.000539201	0.003125044	0.00078856
0.123992702	0.000540086	0.003266882	0.00078866
0.124060061	0.000540977	0.002217247	0.000788518
0.124127417	0.000541735	0.000954559	0.000787661
0.124194761	0.000541735	0.000472467	0.000787919
0.124262117	0.000541735	0.001944588	0.000788359
0.124329474	0.000541735	0.001966142	0.000788109
0.12439683	0.000541735	-0.00021092	0.000788068
0.124464187	0.000541735	0.001345439	0.000788502
0.124531543	0.000541735	0.003196041	0.00078861
0.1245989	0.000541735	0.000136669	0.000787848
0.124666256	0.000541735	0.000416198	0.000787812
0.1247336	0.000541735	0.001920164	0.000788043
0.124800956	0.000541736	0.000218882	0.000787607
0.124868312	0.000541736	-0.000276103	0.000787589
0.124935669	0.000541736	0.001565899	0.000788125
0.125003025	0.000541736	0.002225206	0.00078766
0.125070382	0.000541737	0.001276199	0.000787788
0.125137738	0.000541737	0.000243644	0.000787591
0.125205095	0.000541737	-0.001102203	0.000787405
0.125272438	0.000541737	-0.000578832	0.000787309
0.125339795	0.000541738	0.003557317	0.00078767
0.125407151	0.000541738	0.001443771	0.000787209
0.125474507	0.000541739	0.001152996	0.000787535
0.125541864	0.000541739	0.001613034	0.000787527
0.12560922	0.000541739	0.002052078	0.000787439
0.125676577	0.00054174	-0.00016508	0.000787236
0.125743933	0.00054174	0.002349611	0.00078725
0.12581129	0.000541741	-3.71585E-05	0.00078706
0.125878633	0.000541741	0.002795593	0.000787299
0.12594599	0.000541742	0.001147875	0.000786735
0.126013346	0.000541742	0.000871355	0.000787004
0.126080702	0.000541743	0.00191849	0.000786814
0.126148059	0.000541743	0.002778005	0.000787121
0.126215415	0.000541744	0.000394712	0.000786834
0.126282772	0.000541745	0.001445193	0.000786547
0.126350128	0.000541745	0.000491104	0.000786537
0.126417472	0.000541746	0.002498345	0.000787156
0.126484828	0.000541747	0.001504623	0.000786887
0.126552185	0.000541747	0.003202893	0.000787089
0.126619541	0.000541748	0.002576486	0.000786681
0.126686897	0.000541749	0.002654416	0.000786537
0.126754254	0.000541749	0.00067228	0.000786234
0.12682161	0.00054175	0.000551181	0.000786546
0.126888967	0.000541751	0.001940581	0.000786234
0.12695631	0.000541752	0.001889959	0.000786926
0.127023667	0.000541753	0.001191515	0.000786236
0.127091023	0.000541753	0.000402507	0.000786641
0.12715838	0.000541754	0.003818502	0.000786463
0.127225736	0.000541755	0.001039979	0.000786096
0.127293093	0.000541756	0.001694039	0.00078573
0.127360449	0.000541757	0.002276581	0.000785974
0.127427805	0.000541758	0.001178767	0.000785631
0.127495162	0.000541759	0.001711432	0.000785907
0.127562505	0.00054176	0.000497195	0.00078578
0.127629862	0.000541761	-0.000646353	0.00078514
0.127697218	0.000541762	0.001817737	0.000785651
0.127764575	0.000541763	0.002584357	0.000785497
0.127831931	0.000541764	0.000696192	0.000785325
0.127899288	0.000541765	-0.001110145	0.000785574
0.127966644	0.000541766	0.002026167	0.000785567
0.128034	0.000541767	-0.000683831	0.000784882
0.128101344	0.000541768	-0.00087139	0.000785047
0.1281687	0.000541769	0.001191821	0.000785482
0.128236057	0.00054177	0.001763012	0.000784651
0.128303413	0.000541772	-5.02467E-05	0.000784951
0.12837077	0.000541773	-0.00044742	0.000784826
0.128438126	0.000541774	0.001098382	0.000784507
0.128505483	0.000541775	0.001190963	0.000784543
0.128572839	0.000541777	-0.000158733	0.00078455
0.128640183	0.000541778	-0.000935925	0.000784198
0.128707539	0.000541779	0.001234194	0.000784187
0.128774895	0.00054178	0.001321562	0.000784414
0.128842252	0.000541782	-2.24021E-05	0.000783996
0.128909608	0.000541783	-0.002858377	0.000784055
0.128976965	0.000541784	0.000815275	0.000784358
0.129044321	0.000541786	0.000722605	0.000783854
0.129111678	0.000541787	0.00077136	0.000783542
0.129179034	0.000541789	-0.000212159	0.000783414
0.129246378	0.00054179	0.001423436	0.000783131
0.129313734	0.000541792	-0.001304735	0.000783822
0.12938109	0.000541793	0.000847738	0.000783915
0.129448447	0.000541795	9.74504E-05	0.000783546
0.129515803	0.000541796	0.000853037	0.000783725
0.12958316	0.000541798	0.002175584	0.000783969
0.129650516	0.000541799	-0.000619961	0.000783671
0.129717873	0.000541801	-0.00203559	0.000783116
0.129785216	0.000541802	0.002163044	0.00078318
0.129852573	0.000541804	-0.000141876	0.000783743
0.129919929	0.000541806	-0.00095526	0.000782855
0.129987285	0.000541807	0.000830944	0.00078285
0.130054642	0.000541809	-0.000108829	0.000783302
0.130121998	0.000541811	0.001488702	0.000783184
0.130189355	0.000541812	0.002797877	0.00078264
0.130256711	0.000541814	-0.000873425	0.00078257
0.130324055	0.000541816	-0.001026061	0.000782993
0.130391411	0.000541818	0.002113222	0.000782791
0.130458768	0.000541819	0.000499545	0.000782545
0.130526124	0.000541821	-0.000352594	0.000782522
0.13059348	0.000541823	0.000966556	0.000782531
0.130660837	0.000541825	4.37146E-05	0.000782412
0.130728193	0.000541827	0.000288066	0.00078156
0.13079555	0.000541829	-0.000303354	0.000782211
0.130862906	0.00054183	-0.000416989	0.000782003
0.13093025	0.000541832	-0.000226917	0.000781651
0.130997606	0.000541834	-0.001775736	0.000781416
0.131064963	0.000541836	-0.00147924	0.000781927
0.131132319	0.000541838	-0.001571242	0.000781892
0.131199675	0.00054184	0.001562092	0.000781224
0.131267032	0.000541842	-0.001893388	0.000780933
0.131334388	0.000541844	-0.002606814	0.000780825
0.131401745	0.000541846	0.000114746	0.000781343
0.131469088	0.000541848	-0.000697656	0.000781156
0.131536445	0.000541851	-0.002238806	0.000780733
0.131603801	0.000541853	-0.002574538	0.000780851
0.131671158	0.000541855	0.000775994	0.000781253
0.131738514	0.000541857	-0.000940372	0.000780612
0.13180587	0.000541859	-0.000940372	0.000780612
0.131873227	0.000541861	-0.001890588	0.000780005
0.131940583	0.000541863	-0.0026958	0.000780094
0.132007927	0.000541866	-0.000821003	0.000780398
0.132075283	0.000541868	-0.002556094	0.000780284
0.13214264	0.00054187	-0.002507198	0.000780207
0.132209996	0.000541872	-0.000545261	0.000780503
0.132277353	0.000541875	-0.001112585	0.000780164
0.132344709	0.000541877	-0.002029681	0.000779583
0.132412065	0.000541879	-0.001868112	0.000779713
0.132479422	0.000541882	-0.001262333	0.000779425
0.132546778	0.000541884	-0.00139232	0.000779553
0.132614122	0.000541887	-0.001613983	0.000779646
0.132681478	0.000541889	-0.002500205	0.000779786
0.132748835	0.000541891	-0.00027406	0.00077987
0.132816191	0.000541894	0.000845363	0.000779029
0.132883548	0.000541896	-0.00275754	0.000779347
0.132950904	0.000541899	-0.001240189	0.000779134
0.13301826	0.000541901	-0.00073795	0.000779189
0.133085617	0.000541904	-0.001397019	0.000779279
0.13315296	0.000541906	-0.001616883	0.000778678
0.133220317	0.000541909	-3.012E-05	0.000779022
0.133287673	0.000541912	0.002214003	0.000779236
0.13335503	0.000541914	0.000364283	0.000778914
0.133422386	0.000541917	-0.00107219	0.000778844
0.133489743	0.000541919	-0.001136389	0.000778561
0.133557099	0.000541922	-0.001039831	0.00077887
0.133624455	0.000541925	-0.001195777	0.000778552
0.133691799	0.000541927	-0.002485319	0.000778715
0.133759155	0.00054193	-0.000887989	0.000778452
0.133826512	0.000541933	0.001563963	0.000778717
0.133893868	0.000541936	0.000521027	0.000778308
0.133961225	0.000541938	-0.000515566	0.000778403
0.134028581	0.000541941	-0.000202283	0.000778115
0.134095938	0.000541944	-0.000223952	0.000778174
0.134163294	0.000541947	-0.002472293	0.000778108
0.13423065	0.00054195	-0.001475301	0.000778174
0.134297994	0.000541953	-0.001755295	0.000778027
0.13436535	0.000541955	-0.000266772	0.000777832
0.134432707	0.000541958	-0.002433184	0.000777716
0.134500063	0.000541961	-0.002555893	0.000777425
0.13456742	0.000541964	-0.002426162	0.000777298
0.134634776	0.000541967	-0.000757501	0.000777863
0.134702133	0.00054197	-0.003362283	0.000777241
0.134769489	0.000541973	-0.002565468	0.000777109
0.134836833	0.000541976	-0.002221628	0.000777307
0.134904189	0.000541979	-0.002441822	0.00077717
0.134971546	0.000541982	-0.00391479	0.00077699
0.135038902	0.000541985	-0.003030268	0.000776391
0.135106258	0.000541988	-0.002382689	0.000777178
0.135173615	0.000541992	-0.001644784	0.000777038
0.135240971	0.000541995	-0.001412706	0.000776801
0.135308328	0.000541998	-0.003448925	0.000776287
0.135375671	0.000542001	-0.001117228	0.000777076
0.135443028	0.000542004	-0.000443851	0.000777114
0.135510384	0.000542007	-0.001148906	0.00077682
0.135577741	0.000542011	-0.002331478	0.000776412
0.135645097	0.000542014	-0.002568802	0.000776607
