Wave-Number (cm-1)	u(Wave-Number) (cm-1)	Absorbance	u(Absorbance)
0.115305305	0.000471186	-0.002558993	0.000794079
0.115372572	0.000471212	-0.002282213	0.000793999
0.115439846	0.000471244	-0.002845279	0.000794071
0.115507126	0.000471282	-0.002721453	0.00079423
0.1155744	0.000471325	-0.002158242	0.000794159
0.115641693	0.000471375	-0.001260433	0.000794209
0.115708993	0.000471431	-0.000425568	0.000794443
0.1157763	0.000471493	-0.001215639	0.000794514
0.115843613	0.000471561	-0.000830102	0.000794556
0.115910933	0.000471635	-0.000353033	0.000794015
0.11597826	0.000471714	-0.000110186	0.000794386
0.116045593	0.0004718	0.001460941	0.000794154
0.11611292	0.000471892	-0.002212077	0.000793764
0.116180266	0.00047199	0.002040732	0.000794648
0.116247619	0.000472094	0.002192771	0.000794408
0.116314978	0.000472204	0.001509241	0.000794267
0.116382345	0.00047232	0.001893154	0.000794502
0.116449717	0.000472442	0.003093373	0.000794459
0.116517097	0.00047257	0.003911617	0.000794516
0.116584483	0.000472704	0.003115664	0.000794972
0.116651863	0.000472844	0.003263497	0.000794591
0.116719262	0.00047299	0.003538679	0.000794178
0.116786668	0.000473143	0.004718381	0.000794676
0.11685408	0.000473301	0.005616399	0.000794588
0.116921499	0.000473465	0.005145865	0.00079455
0.116988925	0.000473636	0.005084964	0.00079454
0.117056357	0.000473813	0.006232456	0.000794438
0.117123796	0.000473995	0.004782412	0.0007943
0.117191242	0.000474184	0.004409935	0.000794488
0.117258681	0.000474379	0.00398013	0.000794281
0.11732614	0.00047458	0.005651858	0.000794278
0.117393605	0.000474787	0.003004274	0.000794516
0.117461077	0.000475001	0.00344962	0.000794234
0.117528556	0.00047522	0.003514142	0.000793858
0.117596041	0.000475446	0.003334215	0.000794163
0.117663533	0.000475677	0.002836413	0.000793666
0.117731031	0.000475915	0.001554791	0.000793713
0.117798524	0.000476159	0.001440714	0.000793118
0.117866035	0.000476409	0.002383577	0.000793666
0.117933554	0.000476665	0.000830232	0.000793408
0.118001078	0.000476927	-0.000771277	0.000793232
0.11806861	0.000477195	0.000410999	0.000793817
0.118136148	0.000477469	-0.00070121	0.00079333
0.118203693	0.00047775	-0.001130966	0.000792984
0.118271244	0.000478037	-0.000882178	0.000793635
0.118338789	0.000478329	0.001319592	0.000793099
0.118406354	0.000478628	5.24266E-06	0.000793264
0.118473925	0.000478933	0.000635187	0.000793151
0.118541503	0.000479244	-0.002396104	0.000793263
0.118609087	0.000479561	-0.001569549	0.000793214
0.118676678	0.000479885	-0.000307597	0.000792796
0.118744276	0.000480214	0.000541651	0.000792734
0.11881188	0.000480549	0.000541651	0.000792734
0.118879491	0.000480891	0.000501729	0.000793235
0.118947096	0.000481239	0.001062633	0.000793357
0.11901472	0.000481592	0.0017827	0.000792663
0.11908235	0.000481952	0.001428419	0.000793221
0.119149988	0.000482318	0.00118489	0.000792851
0.119217632	0.00048269	-0.000255554	0.000793381
0.119285282	0.000483068	0.001972069	0.000792972
0.119352939	0.000483453	0.001728281	0.000792602
0.119420603	0.000483843	0.005294171	0.000793259
0.119488261	0.000484239	0.004065996	0.000793366
0.119555938	0.000484641	0.004082219	0.000793403
0.119623621	0.00048505	0.003900134	0.000793375
0.119691312	0.000485464	0.006353157	0.000793738
0.119759008	0.000485885	0.006128699	0.000793354
0.119826712	0.000486312	0.004942894	0.000793624
0.119894422	0.000486744	0.006692482	0.000793476
0.119962139	0.000487183	0.006686609	0.000793528
0.120029849	0.000487627	0.00692419	0.000793617
0.120097579	0.000488078	0.007361008	0.000793773
0.120165315	0.000488535	0.008087776	0.000793554
0.120233059	0.000488997	0.009711966	0.000793632
0.120300808	0.000489466	0.008652677	0.000793677
0.120368565	0.000489941	0.007218975	0.000793383
0.120436328	0.000490421	0.007030585	0.000793406
0.120504097	0.000490908	0.009074355	0.000793603
0.120571873	0.000491401	0.007237323	0.000793037
0.120639643	0.000491899	0.005923524	0.000792623
0.120707433	0.000492404	0.006085477	0.000793189
0.120775229	0.000492914	0.00708869	0.000792891
0.120843031	0.00049343	0.005694139	0.000793006
0.120910841	0.000493953	0.004623318	0.000792823
0.120978657	0.000494481	0.003638843	0.000792967
0.121046479	0.000495015	0.005110456	0.000792706
0.121114308	0.000495555	0.005607956	0.000792678
0.121182131	0.000496101	0.004858931	0.000792388
0.121249973	0.000496653	0.002227108	0.000792382
0.121317822	0.00049721	0.002659124	0.000792205
0.121385678	0.000497774	0.002220499	0.000792006
0.12145354	0.000498343	0.002028629	0.000792508
0.121521409	0.000498918	0.001296314	0.000792257
0.121589284	0.000499499	0.001521974	0.000791544
0.121657166	0.000500086	0.000619122	0.000791877
0.121725042	0.000500679	0.000244776	0.000791544
0.121792937	0.000501277	-0.000551416	0.000791147
0.121860839	0.000501882	0.000972013	0.000791322
0.121928748	0.000502492	-0.000735546	0.000791453
0.121996663	0.000503107	-0.002112685	0.000791046
0.122064584	0.000503729	-0.000370495	0.000791175
0.122132513	0.000504356	0.001378376	0.000791208
0.122200448	0.000504989	-0.000451332	0.000791084
0.122268389	0.000505628	-0.002258936	0.000790807
0.122336324	0.000506272	-0.000954156	0.000790928
0.122404279	0.000506922	-0.000542503	0.000790952
0.12247224	0.000507578	0.000612401	0.000790933
0.122540208	0.00050824	-0.00056573	0.0007904
0.122608183	0.000508907	0.00064341	0.000791056
0.122676164	0.00050958	0.002639045	0.000791029
0.122744152	0.000510258	0.001464143	0.000790633
0.122812147	0.000510942	0.001332668	0.000791142
0.122880135	0.000511632	0.001505683	0.000790796
0.122948142	0.000512327	0.003485704	0.00079116
0.123016157	0.000513028	0.00112638	0.00079113
0.123084177	0.000513735	0.001963885	0.000790886
0.123152205	0.000514447	0.003031668	0.000791541
0.123220239	0.000515164	0.004693693	0.000791111
0.12328828	0.000515887	0.002980844	0.000791004
0.123356327	0.000516616	0.004355373	0.000791039
0.123424368	0.00051735	0.004602363	0.000790646
0.123492429	0.000518089	0.00672643	0.000790544
0.123560496	0.000518834	0.00512528	0.000790982
0.12362857	0.000519585	0.003923677	0.000790267
0.12369665	0.000520341	0.005154017	0.000790869
0.123764737	0.000521102	0.006238046	0.000790566
0.123832831	0.000521869	0.005207748	0.00079074
0.123900931	0.000522642	0.004035313	0.000789913
0.123969038	0.000523419	0.004628252	0.000790298
0.124037138	0.000524202	0.005343948	0.000790369
0.124105259	0.000524991	0.001747322	0.000790265
0.124173385	0.000525784	0.003487497	0.000789926
0.124241519	0.000526583	0.003266879	0.00078997
0.124309659	0.000527388	0.002910243	0.000789485
0.124377805	0.000528198	0.001414872	0.000789529
0.124445958	0.000529013	0.000368491	0.000789056
0.124514118	0.000529833	0.002809801	0.000788982
0.124582271	0.000530658	-0.000404833	0.000788742
0.124650444	0.000531489	0.001284426	0.000788903
0.124718624	0.000532325	-0.001861695	0.000788578
0.12478681	0.000533166	0.00143597	0.000789044
0.124855003	0.000534013	-0.001058204	0.000788213
0.124923203	0.000534864	-0.003167666	0.000788087
0.124991409	0.000535721	-0.003552206	0.000788048
0.125059621	0.000536583	-0.004275926	0.000788035
0.125127828	0.00053745	-0.002978888	0.000787687
0.125196054	0.000538322	-0.004182047	0.000787134
0.125264286	0.0005392	-0.003921704	0.000787953
0.125332525	0.000540082	-0.003827932	0.000787285
0.125400771	0.00054097	-0.003612954	0.000787571
0.125469024	0.000541387	-0.005273511	0.000787494
0.125537279	0.000541387	-0.004665695	0.000786925
0.125605533	0.000541387	-0.003992634	0.000787202
0.125673788	0.000541387	-0.004625561	0.00078732
0.125742029	0.000541388	-0.004087878	0.000786702
0.125810284	0.000541388	-0.003389643	0.000786963
0.125878538	0.000541388	-0.002776207	0.000786998
0.125946793	0.000541388	-0.002311764	0.000787127
0.126015047	0.000541388	-0.002966516	0.000786697
0.126083302	0.000541388	-0.0031307	0.000786847
0.126151557	0.000541389	-0.001064158	0.000787045
0.126219811	0.000541389	2.17757E-05	0.000787346
0.126288053	0.000541389	0.000304289	0.000786981
0.126356307	0.000541389	0.000162143	0.000786649
0.126424562	0.00054139	0.002129599	0.000787008
0.126492816	0.00054139	0.001687944	0.000787426
0.126561071	0.00054139	-0.000366106	0.00078684
0.126629325	0.000541391	0.001922201	0.000786763
0.12669758	0.000541391	0.003326314	0.000787056
0.126765834	0.000541391	0.001702682	0.000786807
0.126834076	0.000541392	0.001549155	0.000786997
0.12690233	0.000541392	0.002769711	0.000786466
0.126970585	0.000541393	0.003781664	0.000787476
0.127038839	0.000541393	0.001474956	0.000786481
0.127107094	0.000541394	0.000932841	0.000786165
0.127175348	0.000541394	0.001108642	0.000786289
0.127243603	0.000541395	0.004427544	0.000786178
0.127311857	0.000541395	0.003556744	0.00078616
0.127380112	0.000541396	0.001038279	0.00078624
0.127448353	0.000541396	0.001924386	0.000786433
0.127516608	0.000541397	0.000893371	0.000786237
0.127584862	0.000541398	0.00141062	0.000786568
0.127653117	0.000541398	0.00026119	0.000785792
0.127721372	0.000541399	0.00058844	0.000785493
0.127789626	0.0005414	0.000743464	0.000785536
0.127857881	0.0005414	0.000396816	0.000785193
0.127926135	0.000541401	-0.002836515	0.00078503
0.127994377	0.000541402	-0.002443157	0.000785109
0.128062631	0.000541403	-0.001484202	0.000784694
0.128130886	0.000541403	-0.003623211	0.00078464
0.12819914	0.000541404	-0.005704609	0.000784693
0.128267395	0.000541405	-0.003226624	0.00078416
0.128335649	0.000541406	-0.003405524	0.000784133
0.128403904	0.000541407	-0.005004352	0.000784161
0.128472158	0.000541408	-0.00636897	0.000784322
0.1285404	0.000541409	-0.005108614	0.000783625
0.128608654	0.00054141	-0.004751323	0.00078391
0.128676909	0.00054141	-0.004572954	0.000783474
0.128745163	0.000541411	-0.005857152	0.000783492
0.128813418	0.000541412	-0.00638709	0.000783316
0.128881672	0.000541413	-0.005965884	0.000783283
0.128949927	0.000541415	-0.00788679	0.000783149
0.129018181	0.000541416	-0.007550142	0.000783122
0.129086436	0.000541417	-0.006551316	0.000783696
0.129154677	0.000541418	-0.005282036	0.000783271
0.129222932	0.000541419	-0.00518779	0.000782842
0.129291186	0.00054142	-0.006634085	0.000783009
0.129359441	0.000541421	-0.00463257	0.000783234
0.129427696	0.000541422	-0.004756384	0.000783543
0.12949595	0.000541424	-0.004944927	0.000783476
0.129564205	0.000541425	-0.004954824	0.000782973
0.129632459	0.000541426	-0.002155822	0.000783396
0.129700701	0.000541427	-0.002128099	0.000782823
0.129768955	0.000541429	-0.002892689	0.000783209
0.12983721	0.00054143	-0.000355428	0.000782873
0.129905464	0.000541431	0.000166214	0.000782826
0.129973719	0.000541433	0.001665365	0.000783096
0.130041973	0.000541434	-0.001604678	0.000782959
0.130110228	0.000541435	-0.001357577	0.000783314
0.130178482	0.000541437	0.001812091	0.000783097
0.130246724	0.000541438	0.002002218	0.000783211
0.130314978	0.00054144	0.001693366	0.000782846
0.130383233	0.000541441	0.0005507	0.000783096
0.130451487	0.000541443	0.002373599	0.000782654
0.130519742	0.000541444	0.001937776	0.000782926
0.130587996	0.000541446	0.001699377	0.000782657
0.130656251	0.000541447	0.001830984	0.000782296
0.130724505	0.000541449	0.001695525	0.000782149
0.13079276	0.00054145	0.001119525	0.00078223
0.130861001	0.000541452	0.000771766	0.000782262
0.130929256	0.000541453	0.001668363	0.000782166
0.130997511	0.000541455	0.002694969	0.000782407
0.131065765	0.000541457	0.000483786	0.000782303
0.13113402	0.000541458	-0.001910782	0.000781855
0.131202274	0.00054146	0.000230685	0.000781905
0.131270529	0.000541462	0.000685963	0.000782038
0.131338783	0.000541464	-0.002158951	0.000781733
0.131407025	0.000541465	-0.001340899	0.000780992
0.131475279	0.000541467	-0.003477707	0.000780944
0.131543534	0.000541469	-0.000761196	0.000780953
0.131611788	0.000541471	-0.003354007	0.000781004
0.131680043	0.000541473	-0.00385621	0.00078095
0.131748297	0.000541475	-0.003242905	0.000780705
0.131816552	0.000541476	-0.003485409	0.000780626
0.131884806	0.000541478	-0.005889082	0.000780244
0.131953048	0.00054148	-0.003171905	0.000780063
0.132021302	0.000541482	-0.004893931	0.000780036
0.132089557	0.000541484	-0.005363695	0.000780512
0.132157811	0.000541486	-0.006357982	0.000780216
0.132226066	0.000541488	-0.005558092	0.000780083
0.13229432	0.00054149	-0.006567549	0.000780163
0.132362575	0.000541492	-0.0047384	0.000780122
0.132430829	0.000541494	-0.005730887	0.000780099
0.132499084	0.000541497	-0.005969512	0.00077979
0.132567326	0.000541499	-0.005654099	0.000780006
0.13263558	0.000541501	-0.004580249	0.000779978
0.132703835	0.000541503	-0.004989441	0.000779454
0.132772089	0.000541505	-0.003231293	0.000780054
0.132840344	0.000541507	-0.004143089	0.000779476
0.132908598	0.00054151	-0.002487927	0.000779683
0.132976853	0.000541512	-0.001688973	0.000779782
0.133045107	0.000541514	-0.001979524	0.000780285
0.133113349	0.000541516	-0.001390289	0.000779596
0.133181603	0.000541519	-0.001308761	0.000780281
0.133249858	0.000541521	-0.000111555	0.000780042
0.133318112	0.000541523	-0.001303851	0.000779589
0.133386367	0.000541526	0.000526309	0.000780243
0.133454621	0.000541528	0.001751405	0.000779988
0.133522876	0.00054153	-0.000525453	0.000780484
0.13359113	0.000541533	0.002655508	0.000780441
0.133659372	0.000541535	0.00394695	0.000780238
0.133727626	0.000541538	0.00275831	0.000780561
0.133795881	0.00054154	0.002823749	0.000780382
0.133864135	0.000541543	0.004120686	0.000779991
0.13393239	0.000541545	0.003203746	0.000780146
0.134000644	0.000541548	0.004082702	0.000779922
0.134068899	0.00054155	0.001955899	0.00078046
0.134137154	0.000541553	0.003632613	0.000779833
0.134205408	0.000541555	0.006032258	0.000780283
0.13427365	0.000541558	0.004229206	0.000780386
0.134341904	0.000541561	0.002742297	0.000780433
0.134410159	0.000541563	0.003800844	0.000779544
0.134478413	0.000541566	0.003236973	0.00077971
0.134546668	0.000541569	0.002738771	0.000779466
0.134614922	0.000541572	0.002229228	0.000779599
0.134683177	0.000541574	0.00174692	0.000779714
0.134751431	0.000541577	0.002235177	0.000779411
0.134819673	0.00054158	0.001520885	0.000779302
0.134887927	0.000541583	-0.000506667	0.000779184
0.134956182	0.000541585	0.001856896	0.000779186
0.135024436	0.000541588	-0.000365934	0.000779143
0.135092691	0.000541591	-0.000245734	0.00077893
0.135160945	0.000541594	-0.001156649	0.000778625
0.1352292	0.000541597	-0.000520715	0.000778826
0.135297454	0.0005416	-0.000720711	0.000778859
0.135365696	0.000541603	-0.001102755	0.000777859
0.13543395	0.000541606	-0.001903566	0.00077822
0.135502205	0.000541609	-0.001502322	0.000778657
0.135570459	0.000541612	-0.000680477	0.000778467
0.135638714	0.000541615	-0.001654872	0.000778843
0.135706968	0.000541618	-0.001305838	0.000778352
0.135775223	0.000541621	-0.002410568	0.000778855
0.135843478	0.000541624	-0.002565323	0.000778036
0.135911732	0.000541627	-0.00134314	0.000778283
0.135979974	0.00054163	-0.003297168	0.000778491
0.136048228	0.000541633	-0.001578435	0.000778018
0.136116483	0.000541637	0.000740344	0.000778409
0.136184737	0.00054164	0.000998877	0.000778616
0.136252992	0.000541643	5.87131E-06	0.000778361
0.136321246	0.000541646	-0.000775692	0.000778159
0.136389501	0.000541649	0.002178052	0.000778481
0.136457755	0.000541653	0.000543255	0.000778945
0.136525997	0.000541656	0.001447238	0.000778705
0.136594251	0.000541659	0.001603814	0.000778791
0.136662506	0.000541663	0.002719197	0.000778374
0.13673076	0.000541666	0.002664631	0.000778638
0.136799015	0.000541669	0.001479703	0.00077873
0.136867269	0.000541673	0.005415882	0.00077868
0.136935524	0.000541676	0.005758631	0.000779297
0.137003778	0.00054168	0.004988251	0.000779222
0.13707202	0.000541683	0.006611544	0.000779553
0.137140274	0.000541686	0.005069343	0.000778941
0.137208529	0.00054169	0.005567441	0.000778494
0.137276783	0.000541694	0.005659918	0.000778759
0.137345038	0.000541697	0.0042996	0.000778405
