Wave-Number (cm-1)	u(Wave-Number) (cm-1)	Absorbance	u(Absorbance)
0.116014124	0.000466902	0.010185945	0.000796941
0.116080476	0.000466971	0.007403901	0.00079591
0.116146855	0.000467045	0.0098134	0.00079641
0.116213247	0.000467125	0.007641715	0.000796
0.116279653	0.00046721	0.006995955	0.000795689
0.116346072	0.000467302	0.00679037	0.000796007
0.116412505	0.000467398	0.009075744	0.000796154
0.116478951	0.000467501	0.007468496	0.000796392
0.116545411	0.000467608	0.005076808	0.000795792
0.116611872	0.000467722	0.006100344	0.000795724
0.116678359	0.000467841	0.007535671	0.000796018
0.11674486	0.000467966	0.007021627	0.000795816
0.116811374	0.000468096	0.004814435	0.000795577
0.116877902	0.000468232	0.003912116	0.000795192
0.116944443	0.000468373	0.005892023	0.00079557
0.117010998	0.000468521	0.004673988	0.00079538
0.117077567	0.000468673	0.005004449	0.000795222
0.117144136	0.000468832	0.004354792	0.000794964
0.117210732	0.000468996	0.004489553	0.00079488
0.117277341	0.000469166	0.002363727	0.000795022
0.117343964	0.000469341	0.000949882	0.0007951
0.1174106	0.000469522	0.000658704	0.00079434
0.11747725	0.000469709	0.001078294	0.000794596
0.117543913	0.000469901	0.00228487	0.000794835
0.11761059	0.000470099	0.001159194	0.000794452
0.117677281	0.000470303	0.000201371	0.00079406
0.117743972	0.000470512	0.002743256	0.000794644
0.11781069	0.000470727	0.001350058	0.000794568
0.117877421	0.000470948	-0.001183199	0.000794405
0.117944166	0.000471174	0.000447719	0.000794377
0.118010924	0.000471406	0.004125913	0.000794492
0.118077696	0.000471644	0.001893473	0.000794042
0.118144482	0.000471887	0.000543658	0.00079474
0.118211281	0.000472136	0.001471364	0.000794587
0.118278081	0.000472391	0.003801008	0.00079493
0.118344907	0.000472651	0.003318919	0.000794664
0.118411747	0.000472917	0.003724493	0.000794082
0.1184786	0.000473189	0.003386736	0.000793821
0.118545467	0.000473467	0.006428508	0.000794432
0.118612347	0.00047375	0.004302786	0.000794241
0.118679241	0.000474038	0.002866398	0.000794332
0.118746149	0.000474333	0.004901193	0.000794247
0.118813057	0.000474633	0.006056859	0.000794427
0.118879992	0.000474939	0.003047571	0.00079389
0.11894694	0.00047525	0.005342668	0.00079435
0.119013902	0.000475567	0.005378829	0.000793903
0.119080878	0.00047589	0.006101713	0.000794399
0.119147867	0.000476218	0.006431753	0.000794241
0.119214869	0.000476552	0.004862838	0.000794224
0.119281885	0.000476892	0.005200054	0.000793684
0.119348915	0.000477237	0.008737359	0.000794514
0.119415945	0.000477588	0.004384254	0.000793767
0.119483002	0.000477945	0.005712241	0.000793555
0.119550072	0.000478307	0.006512122	0.000793767
0.119617156	0.000478675	0.009288089	0.000794078
0.119684254	0.000479049	0.005379454	0.000793573
0.119751365	0.000479428	0.004835609	0.000793628
0.119818489	0.000479813	0.005888398	0.000793305
0.119885627	0.000480204	0.005133517	0.000793396
0.119952766	0.0004806	0.001552253	0.000793033
0.120019932	0.000481001	0.002155078	0.000792519
0.12008711	0.000481409	0.002083515	0.00079275
0.120154303	0.000481822	0.003226075	0.000793309
0.120221509	0.00048224	-1.15948E-05	0.000792879
0.120288728	0.000482664	0.000130683	0.000792276
0.120355962	0.000483094	0.002256024	0.00079269
0.120423208	0.00048353	0.001503049	0.000792314
0.120490456	0.00048397	-0.001583175	0.000791892
0.120557729	0.000484417	0.000471411	0.000791878
0.120625017	0.000484869	0.000346568	0.000791582
0.120692318	0.000485327	0.000176353	0.000791781
0.120759632	0.00048579	-0.000997684	0.000791202
0.12082696	0.000486258	-0.002596603	0.000791356
0.120894302	0.000486733	0.000542729	0.000792114
0.120961657	0.000487213	-0.000305333	0.000791239
0.121029026	0.000487698	-0.002917289	0.000790857
0.121096395	0.000488189	-0.002666833	0.00079112
0.121163791	0.000488685	-0.000987478	0.000790824
0.1212312	0.000489187	-0.000970266	0.000790999
0.121298623	0.000489694	-0.002085039	0.000790759
0.12136606	0.000490207	-0.002004109	0.000790616
0.12143351	0.000490726	-0.000770708	0.000790736
0.121500974	0.00049125	-0.002440565	0.000790515
0.121568451	0.000491779	-0.001890603	0.000790685
0.121635929	0.000492314	-0.002321803	0.000790395
0.121703433	0.000492854	0.000201176	0.000790367
0.121770951	0.000493399	0.000129383	0.000790597
0.121838483	0.000493951	-0.000789216	0.000790468
0.121906028	0.000494507	-0.000306197	0.000790309
0.121973586	0.000495069	0.00200553	0.000790508
0.122041159	0.000495636	-0.001609275	0.000789954
0.122108744	0.000496209	5.0775E-05	0.000790227
0.122176331	0.000496787	0.001160869	0.000790378
0.122243944	0.000497371	0.002141414	0.00079047
0.12231157	0.00049796	0.002519148	0.000790237
0.12237921	0.000498554	0.002262569	0.000790256
0.122446864	0.000499154	0.0017348	0.000790116
0.122514531	0.000499759	0.00361136	0.000790075
0.122582211	0.000500369	0.002066788	0.000790051
0.122649906	0.000500984	0.001334686	0.000789433
0.122717613	0.000501605	0.001026596	0.000789949
0.122785322	0.000502231	0.004915864	0.000790295
0.122853057	0.000502863	0.002927295	0.000789659
0.122920805	0.0005035	0.000585044	0.000789804
0.122988567	0.000504142	0.002504781	0.000789827
0.123056343	0.000504789	0.004003923	0.000790019
0.123124132	0.000505442	0.001616656	0.000789166
0.123191935	0.000506099	0.000738747	0.000789012
0.123259751	0.000506762	-0.000960156	0.000789645
0.123327568	0.000507431	0.002184107	0.000789234
0.123395412	0.000508104	0.002008039	0.000789343
0.123463269	0.000508783	-0.000524163	0.000788819
0.123531139	0.000509466	-0.000669551	0.000788816
0.123599024	0.000510155	0.001197361	0.000788404
0.123666921	0.000510849	-0.003325733	0.000788469
0.123734833	0.000511549	-0.00348793	0.000788154
0.123802757	0.000512253	-0.002478651	0.000788269
0.123870683	0.000512962	0.000781772	0.000788244
0.123938635	0.000513677	-0.002635412	0.000787858
0.1240066	0.000514397	-0.002154177	0.000787699
0.124074579	0.000515121	-0.004034212	0.0007878
0.124142572	0.000515851	-0.003224519	0.000787208
0.124210578	0.000516586	-0.003433378	0.000787659
0.124278598	0.000517326	-0.00635333	0.000787255
0.124346631	0.000518071	-0.004253341	0.000787245
0.124414678	0.000518821	-0.001403931	0.000787697
0.124482726	0.000519576	-0.004486513	0.000787113
0.1245508	0.000520336	-0.004653806	0.000786895
0.124618887	0.000521101	-0.003734156	0.000787246
0.124686989	0.000521871	-0.004678859	0.00078691
0.124755103	0.000522646	-0.005355077	0.00078673
0.124823232	0.000523426	-0.005204478	0.000786637
0.124891373	0.00052421	-0.004344223	0.000786382
0.124959529	0.000525	-0.003368902	0.000786607
0.125027685	0.000525794	-0.003984387	0.000786803
0.125095867	0.000526594	-0.004401611	0.000786142
0.125164063	0.000527398	-0.0025142	0.000786448
0.125232273	0.000528207	-0.002261167	0.00078666
0.125300496	0.000529022	-0.003432367	0.000786462
0.125368733	0.00052984	-0.003895028	0.000786334
0.125436983	0.000530664	0.000587258	0.000786746
0.125505247	0.000531493	0.00073307	0.000786518
0.125573512	0.000532326	-0.00074163	0.000786505
0.125641811	0.000533079	-0.00074163	0.000786505
0.125710116	0.000533079	0.000270967	0.000786987
0.125778421	0.00053308	-0.000196809	0.000786492
0.125846727	0.00053308	-4.64047E-05	0.000786399
0.125915032	0.00053308	-8.66263E-05	0.00078647
0.125983337	0.00053308	0.001643821	0.000786465
0.126051642	0.00053308	0.003430963	0.000787259
0.126119948	0.00053308	9.85866E-05	0.000786402
0.12618824	0.00053308	0.001088581	0.000786438
0.126256545	0.00053308	0.00296524	0.000786667
0.12632485	0.000533081	0.000949658	0.000786108
0.126393155	0.000533081	-0.000174867	0.00078611
0.126461461	0.000533081	0.000891368	0.000785638
0.126529766	0.000533081	0.004974478	0.000786263
0.126598071	0.000533082	0.002940847	0.00078599
0.126666376	0.000533082	0.00145648	0.000785474
0.126734669	0.000533082	-0.00081287	0.000785859
0.126802974	0.000533083	0.002321055	0.000785587
0.126871279	0.000533083	-0.001592271	0.000785971
0.126939584	0.000533083	-0.001836319	0.000785204
0.127007889	0.000533084	-0.000900496	0.0007855
0.127076195	0.000533084	0.00078757	0.000785334
0.1271445	0.000533085	0.000932361	0.000785337
0.127212805	0.000533085	-0.003474123	0.00078557
0.127281097	0.000533086	-0.002198784	0.000785014
0.127349403	0.000533086	-0.001647265	0.000785271
0.127417708	0.000533087	-0.001312905	0.000783692
0.127486013	0.000533087	-0.003854219	0.000784706
0.127554318	0.000533088	-0.002822818	0.000784574
0.127622623	0.000533088	-0.002445529	0.000784708
0.127690929	0.000533089	-0.00033949	0.000784146
0.127759234	0.000533089	-0.005829835	0.000784005
0.127827539	0.00053309	-0.005001938	0.00078459
0.127895831	0.000533091	-0.000486468	0.000784603
0.127964137	0.000533091	-0.003580493	0.000784172
0.128032442	0.000533092	-0.005548008	0.000784105
0.128100747	0.000533093	-0.004013089	0.000784164
0.128169052	0.000533094	-0.001109095	0.000784527
0.128237357	0.000533094	-0.003315037	0.000783963
0.128305663	0.000533095	-0.002582405	0.000783786
0.128373968	0.000533096	-0.003822511	0.000784001
0.12844226	0.000533097	-0.001837774	0.000784014
0.128510565	0.000533098	-0.001512844	0.000783815
0.12857887	0.000533098	-0.001100568	0.00078315
0.128647176	0.000533099	-0.000942374	0.00078415
0.128715481	0.0005331	-0.000325399	0.00078432
0.128783786	0.000533101	-0.000871629	0.000783969
0.128852091	0.000533102	-0.002455338	0.000784074
0.128920397	0.000533103	-0.000823	0.000784168
0.128988689	0.000533104	-0.000748012	0.000784122
0.129056994	0.000533105	-0.00110068	0.000783973
0.129125299	0.000533106	0.000114622	0.000784004
0.129193604	0.000533107	0.001788173	0.000784719
0.12926191	0.000533108	0.004091334	0.000784132
0.129330215	0.000533109	0.001505171	0.000784159
0.12939852	0.00053311	0.000278761	0.000784087
0.129466825	0.000533111	0.002013648	0.000784351
0.129535131	0.000533113	0.004631367	0.000784445
0.129603423	0.000533114	0.000450254	0.000783615
0.129671728	0.000533115	-0.000109173	0.000783913
0.129740033	0.000533116	0.005005166	0.000783756
0.129808338	0.000533117	0.006918098	0.00078447
0.129876644	0.000533118	0.002608134	0.000784078
0.129944949	0.00053312	0.003472005	0.000783732
0.130013254	0.000533121	0.001137136	0.000783834
0.130081559	0.000533122	0.000782061	0.000784144
0.130149852	0.000533124	0.002030277	0.000783607
0.130218157	0.000533125	0.001115269	0.000783344
0.130286462	0.000533126	0.003363884	0.000783477
0.130354767	0.000533128	0.004652028	0.000783421
0.130423072	0.000533129	0.00105779	0.000782831
0.130491378	0.00053313	-0.000799881	0.000783011
0.130559683	0.000533132	0.001682596	0.000782905
0.130627988	0.000533133	0.001945819	0.000783155
0.13069628	0.000533135	-6.28063E-05	0.000782514
0.130764586	0.000533136	-0.001465289	0.000782553
0.130832891	0.000533138	-0.00076885	0.000782491
0.130901196	0.000533139	-0.000113839	0.000782317
0.130969501	0.000533141	-0.001795378	0.000782209
0.131037806	0.000533143	-0.001745019	0.000782133
0.131106112	0.000533144	-0.000336774	0.000782956
0.131174417	0.000533146	-0.000800922	0.000782465
0.131242722	0.000533147	-0.003250571	0.000782011
0.131311014	0.000533149	-0.003072642	0.000782583
0.13137932	0.000533151	-0.000580688	0.000782603
0.131447625	0.000533152	-0.002005743	0.000782703
0.13151593	0.000533154	-0.003314128	0.000781686
0.131584235	0.000533156	6.88137E-05	0.000782114
0.13165254	0.000533158	0.000368958	0.000782705
0.131720846	0.000533159	0.001420275	0.000781879
0.131789151	0.000533161	-0.0008425	0.000782354
0.131857443	0.000533163	-0.000425296	0.000782417
0.131925748	0.000533165	0.002906093	0.000781791
0.131994054	0.000533167	0.003619544	0.000782633
0.132062359	0.000533169	0.000409634	0.000782544
0.132130664	0.00053317	-0.00147455	0.000782468
0.132198969	0.000533172	0.003512598	0.00078247
0.132267274	0.000533174	0.002859812	0.000782413
0.13233558	0.000533176	0.002748798	0.000782984
0.132403872	0.000533178	0.004859155	0.000782928
0.132472177	0.00053318	0.006616927	0.000782861
0.132540482	0.000533182	0.004115678	0.000782604
0.132608788	0.000533184	0.004041018	0.000782467
0.132677093	0.000533186	0.004217932	0.000782725
0.132745398	0.000533188	0.004651979	0.000782413
0.132813703	0.00053319	0.006293661	0.000782371
0.132882008	0.000533193	0.004315166	0.000782803
0.132950314	0.000533195	0.005760218	0.000782835
0.133018606	0.000533197	0.009136412	0.000782745
0.133086911	0.000533199	0.007727766	0.000782549
0.133155216	0.000533201	0.005971675	0.000782385
0.133223522	0.000533203	0.006536577	0.000782681
0.133291827	0.000533206	0.006416636	0.000782663
0.133360132	0.000533208	0.005522121	0.000782064
0.133428437	0.00053321	0.006330065	0.000781937
0.133496742	0.000533212	0.006016446	0.000782266
0.133565035	0.000533215	0.007030191	0.000782379
0.13363334	0.000533217	0.00607833	0.000782045
0.133701645	0.000533219	0.003603815	0.000781227
0.13376995	0.000533222	0.004567161	0.000782191
0.133838256	0.000533224	0.004831303	0.000781938
0.133906561	0.000533227	0.002534906	0.000781881
0.133974866	0.000533229	0.001401811	0.000780934
0.134043171	0.000533231	0.002916877	0.000781374
0.134111463	0.000533234	0.003284928	0.000781513
0.134179769	0.000533236	0.001601214	0.000781404
0.134248074	0.000533239	0.000707184	0.000781268
0.134316379	0.000533241	0.002117077	0.000781043
0.134384684	0.000533244	0.002948421	0.000780626
0.13445299	0.000533247	0.000206153	0.000780711
0.134521295	0.000533249	-0.000374707	0.000780749
0.1345896	0.000533252	0.00259245	0.000780843
0.134657905	0.000533254	0.00374632	0.000780685
0.134726197	0.000533257	9.09972E-05	0.000780464
0.134794503	0.00053326	-0.001212631	0.000780037
0.134862808	0.000533262	-0.000355974	0.000780919
0.134931113	0.000533265	0.002653329	0.000780351
0.134999418	0.000533268	0.000630065	0.000780316
0.135067723	0.00053327	0.001512007	0.000780095
0.135136029	0.000533273	0.002088123	0.000780015
0.135204334	0.000533276	0.003342197	0.000779976
0.135272626	0.000533279	0.001452522	0.000780085
0.135340931	0.000533282	-0.000563765	0.000780093
0.135409237	0.000533285	0.000650574	0.000779714
0.135477542	0.000533287	0.004318658	0.000780062
0.135545847	0.00053329	0.002738511	0.000780072
0.135614152	0.000533293	0.001684376	0.000779808
0.135682457	0.000533296	0.006607214	0.000780078
0.135750763	0.000533299	0.004544861	0.000780243
0.135819055	0.000533302	0.002841195	0.000779692
0.13588736	0.000533305	0.00428138	0.000779994
0.135955665	0.000533308	0.004877857	0.000779585
0.136023971	0.000533311	0.004634427	0.000780507
0.136092276	0.000533314	0.00687538	0.000779869
0.136160581	0.000533317	0.004080033	0.000780026
0.136228886	0.00053332	0.008431746	0.000779878
0.136297191	0.000533323	0.009727958	0.00077991
0.136365497	0.000533326	0.00481578	0.000779804
0.136433789	0.00053333	0.004348728	0.000779317
0.136502094	0.000533333	0.007835125	0.000779558
0.136570399	0.000533336	0.00561767	0.000778907
0.136638705	0.000533339	0.003415919	0.000778842
0.13670701	0.000533342	0.005337288	0.000779259
0.136775315	0.000533346	0.006270711	0.000778737
0.13684362	0.000533349	0.005563632	0.00077944
0.136911925	0.000533352	0.003268751	0.00077934
0.136980218	0.000533355	0.002380573	0.000778477
0.137048523	0.000533359	0.003532217	0.000779089
0.137116828	0.000533362	0.004857771	0.000778916
0.137185133	0.000533365	0.001593751	0.000778234
0.137253439	0.000533369	0.002365998	0.000778351
0.137321744	0.000533372	0.003698819	0.000778761
0.137390049	0.000533376	0.003935216	0.000778028
0.137458354	0.000533379	-5.21071E-06	0.000777494
0.137526646	0.000533383	-0.000239978	0.000778268
0.137594952	0.000533386	0.002422074	0.00077782
0.137663257	0.000533389	0.000627816	0.000777424
0.137731562	0.000533393	-0.000388663	0.000777188
0.137799867	0.000533397	-0.001849668	0.000776865
