Wave-Number (cm-1)	u(Wave-Number) (cm-1)	Absorbance	u(Absorbance)
0.115239765	0.000465921	0.001011012	0.000887463
0.115307592	0.000465926	0.000889531	0.000887446
0.115375418	0.000465936	0.002153406	0.000887741
0.115443269	0.000465953	0.004941172	0.00088766
0.115511133	0.000465976	0.002329808	0.000887824
0.115579009	0.000466005	0.003381822	0.000887205
0.115646897	0.000466041	0.002643994	0.000887377
0.115714797	0.000466082	0.004663182	0.000887758
0.115782709	0.00046613	0.002416959	0.000887385
0.115850634	0.000466183	0.002729072	0.000887153
0.115918558	0.000466243	0.004883071	0.000887219
0.115986508	0.00046631	0.003794102	0.000887597
0.116054469	0.000466382	0.00212328	0.000886853
0.116122443	0.00046646	0.001184047	0.0008868
0.116190429	0.000466545	0.00285036	0.000886582
0.116258427	0.000466636	0.002277302	0.000886364
0.116326438	0.000466733	0.000913842	0.000886253
0.11639446	0.000466836	0.000314833	0.000886483
0.116462482	0.000466946	0.000911512	0.000886468
0.11653053	0.000467062	0.00065763	0.000885962
0.116598589	0.000467184	-0.001352764	0.000886173
0.116666661	0.000467312	-0.00355167	0.000885888
0.116734745	0.000467447	-0.003618502	0.000885937
0.116802841	0.000467588	-0.003115688	0.000885458
0.116870949	0.000467735	-0.004539702	0.000885771
0.11693907	0.000467888	-0.003020177	0.000885334
0.117007203	0.000468048	-0.003382374	0.000885284
0.117075335	0.000468213	-0.003664896	0.000885069
0.117143493	0.000468386	-0.00354371	0.000884714
0.117211662	0.000468564	-0.006409178	0.000884985
0.117279844	0.000468749	-0.00421047	0.000884837
0.117348039	0.00046894	-0.003432885	0.000885003
0.117416245	0.000469137	-0.004229896	0.000885011
0.117484464	0.000469341	-0.002816556	0.000884971
0.117552695	0.000469551	-0.003086657	0.000885012
0.117620925	0.000469767	-0.003493186	0.000884995
0.11768918	0.00046999	-0.003547608	0.000885301
0.117757448	0.000470218	-0.004489661	0.000884779
0.117825728	0.000470454	-0.001815298	0.000884973
0.11789402	0.000470695	-0.001557626	0.000885048
0.117962325	0.000470943	-0.003131142	0.000885045
0.118030641	0.000471197	-0.002616317	0.000884823
0.11809897	0.000471457	-0.00111218	0.00088509
0.118167298	0.000471724	0.000233799	0.000884944
0.118235652	0.000471997	-0.001099638	0.000884974
0.118304017	0.000472276	-0.000946754	0.000885074
0.118372395	0.000472562	0.000128857	0.000884969
0.118440785	0.000472853	0.001386704	0.00088489
0.118509188	0.000473152	0.002245245	0.000885107
0.118577603	0.000473456	0.003201495	0.000884987
0.118646029	0.000473767	0.003418481	0.000885466
0.118714469	0.000474084	0.002320011	0.000885372
0.118782907	0.000474407	0.003747772	0.000885063
0.118851371	0.000474737	0.002542377	0.000885207
0.118919846	0.000475073	0.003652796	0.000885186
0.118988335	0.000475415	0.004123963	0.000884998
0.119056835	0.000475764	0.005415079	0.000885433
0.119125348	0.000476119	0.003723779	0.000885294
0.119193873	0.00047648	0.005273942	0.000885003
0.11926241	0.000476847	0.006108851	0.000885081
0.119330946	0.000477221	0.002463629	0.000884786
0.119399508	0.000477601	0.003538446	0.000884311
0.119468081	0.000477987	0.005224962	0.000884879
0.119536668	0.000478379	0.003658013	0.000884543
0.119605266	0.000478778	0.001706262	0.000884388
0.119673877	0.000479183	0.002976887	0.000884779
0.119742499	0.000479594	0.004602642	0.000884538
0.119811134	0.000480011	0.002114375	0.00088382
0.119879769	0.000480435	0.001623498	0.000884396
0.119948428	0.000480865	0.000482274	0.000883964
0.1200171	0.000481301	0.001224265	0.000884106
0.120085784	0.000481743	-0.000744437	0.00088434
0.120154481	0.000482192	0.000532888	0.000883873
0.120223189	0.000482646	-0.000233345	0.000883962
0.12029191	0.000483107	-0.000411072	0.000884093
0.120360643	0.000483574	-0.000501457	0.000883418
0.120429388	0.000484048	-0.002815773	0.000883488
0.120498133	0.000484527	-0.002069924	0.000883942
0.120566903	0.000485013	-0.002891848	0.000883438
0.120635685	0.000485504	-0.00383619	0.000883133
0.120704479	0.000486002	-0.001213731	0.000882833
0.120773286	0.000486506	-0.002231914	0.000883374
0.120842105	0.000487016	1.98326E-05	0.00088351
0.120910936	0.000487533	-0.002974049	0.000883076
0.120979779	0.000488055	-0.002228768	0.00088316
0.121048621	0.000488583	-0.001730829	0.000882898
0.121117489	0.000489118	-0.000394022	0.00088318
0.121186369	0.000489658	-0.002092513	0.000882848
0.121255262	0.000490205	-0.000537131	0.000882968
0.121324166	0.000490758	-0.002263327	0.000883344
0.121393083	0.000491317	0.001696274	0.000883651
0.121462012	0.000491882	-0.001881118	0.000883485
0.121530953	0.000492452	0.000157011	0.000883833
0.121599894	0.000493029	-0.000378012	0.000883539
0.121668859	0.000493612	-0.000178852	0.000884028
0.121737837	0.000494201	0.003048231	0.000883291
0.121806828	0.000494796	0.003000804	0.000883591
0.12187583	0.000495397	0.002255525	0.000883663
0.121944845	0.000496004	0.005248111	0.000883795
0.122013872	0.000496616	0.003870245	0.0008838
0.122082911	0.000497235	0.003272005	0.000883497
0.122151963	0.00049786	0.00562703	0.000883409
0.122221013	0.00049849	0.005309228	0.000883431
0.122290089	0.000499127	0.005848492	0.000883353
0.122359178	0.000499769	0.004958459	0.000884062
0.122428278	0.000500417	0.005227289	0.000883331
0.122497391	0.000501071	0.005540973	0.000883792
0.122566516	0.000501731	0.005091001	0.000883751
0.122635653	0.000502397	0.005684302	0.000883154
0.122704803	0.000503069	0.004313065	0.000883686
0.122773951	0.000503746	0.006527155	0.000883865
0.122843125	0.000504429	0.00682057	0.000884235
0.122912311	0.000505118	0.006777076	0.000883307
0.12298151	0.000505813	0.004902668	0.000883198
0.123050721	0.000506514	0.005219895	0.00088355
0.123119944	0.00050722	0.003290414	0.000883324
0.123189179	0.000507932	0.003635069	0.000882539
0.123258426	0.00050865	0.004575243	0.000882802
0.123327673	0.000509373	0.001110476	0.000882758
0.123396945	0.000510102	0.003611222	0.000882186
0.123466229	0.000510837	0.003567976	0.000882377
0.123535525	0.000511578	0.001556226	0.000882535
0.123604834	0.000512324	0.000964919	0.000882124
0.123674155	0.000513076	0.000630184	0.000881684
0.123743488	0.000513833	-0.000573971	0.00088178
0.123812834	0.000514596	0.000190736	0.000882061
0.123882191	0.000515365	0.001187767	0.000881696
0.123951548	0.000516139	-0.001147003	0.000881569
0.12402093	0.000516918	-0.001653644	0.000881521
0.124090325	0.000517704	-0.00183073	0.000881125
0.124159731	0.000518494	-0.002297112	0.000880996
0.12422915	0.000519291	-0.002146278	0.000881147
0.124298582	0.000520093	-0.002867733	0.000881048
0.124368025	0.0005209	-0.002089734	0.000881527
0.124437481	0.000521713	7.90197E-05	0.000880298
0.124506935	0.000522531	-0.000997126	0.000881459
0.124576416	0.000523354	-0.001635481	0.000881087
0.124645908	0.000524183	0.001007046	0.000881037
0.124715413	0.000525018	-0.001971532	0.000881019
0.12478493	0.000525858	-0.001129159	0.000881135
0.124854459	0.000526703	-0.000554986	0.000880712
0.124924	0.000527554	0.001102896	0.000880439
0.124993554	0.00052841	-0.000449278	0.000880792
0.125063106	0.000529271	-4.07689E-05	0.000881176
0.125132685	0.000530137	0.002389974	0.000880705
0.125202275	0.000531009	0.003421436	0.000880369
0.125271878	0.000531886	0.001954982	0.000880339
0.125341492	0.000532769	0.001932347	0.00088062
0.12541112	0.000533656	0.00141043	0.000880635
0.125480759	0.000534549	0.004902579	0.000881076
0.125550411	0.000535447	0.003390171	0.000881237
0.125620078	0.000536609	0.003708988	0.000880474
0.125689743	0.000536609	0.003364975	0.000880252
0.125759422	0.000536609	0.006740343	0.000881049
0.125829101	0.000536609	0.002878302	0.000880293
0.125898779	0.000536609	0.005245302	0.000880296
0.125968458	0.000536609	0.00363527	0.000880159
0.126038137	0.00053661	0.005960436	0.000880352
0.126107816	0.00053661	0.005049124	0.000880704
0.126177494	0.00053661	0.006302148	0.000880683
0.12624716	0.00053661	0.00547649	0.000880284
0.126316838	0.00053661	0.003826982	0.000880229
0.126386517	0.000536611	0.003034596	0.000879335
0.126456196	0.000536611	0.001433208	0.000879723
0.126525875	0.000536611	0.003609902	0.000879176
0.126595553	0.000536611	0.003594398	0.000879609
0.126665232	0.000536612	0.002228687	0.000879506
0.126734911	0.000536612	0.001333577	0.000879796
0.126804576	0.000536612	0.001437456	0.000878984
0.126874255	0.000536613	0.000413196	0.000878581
0.126943934	0.000536613	-0.000843901	0.00087919
0.127013612	0.000536613	-0.000760273	0.000878919
0.127083291	0.000536614	-0.000823228	0.000878389
0.12715297	0.000536614	-0.000307707	0.000878482
0.127222648	0.000536615	-0.001473	0.000878343
0.127292327	0.000536615	-0.002847048	0.000878046
0.127362006	0.000536616	-0.000224374	0.000878211
0.127431671	0.000536616	-0.002433182	0.000877951
0.12750135	0.000536617	-0.003644903	0.00087811
0.127571029	0.000536617	-0.00262389	0.000877621
0.127640707	0.000536618	-0.001475451	0.000877822
0.127710386	0.000536619	-0.002479288	0.000877619
0.127780065	0.000536619	-0.003735459	0.000877707
0.127849744	0.00053662	-0.003058426	0.000877366
0.127919422	0.000536621	-0.003825942	0.000877305
0.127989088	0.000536621	-0.00562316	0.000877168
0.128058766	0.000536622	-0.004608123	0.000877046
0.128128445	0.000536623	-0.004638413	0.000876652
0.128198124	0.000536623	-0.003583203	0.00087671
0.128267803	0.000536624	-0.000944267	0.000877223
0.128337481	0.000536625	-0.003846115	0.000877215
0.12840716	0.000536626	-0.002316188	0.000877187
0.128476839	0.000536627	-0.002470001	0.000877404
0.128546504	0.000536628	-0.00170838	0.000877053
0.128616183	0.000536628	-0.000268978	0.000876624
0.128685862	0.000536629	-0.001972711	0.000877039
0.12875554	0.00053663	0.000973595	0.000877228
0.128825219	0.000536631	-0.000164842	0.000877331
0.128894898	0.000536632	0.000965136	0.000877443
0.128964576	0.000536633	0.000613419	0.000877178
0.129034255	0.000536634	0.000348589	0.000877163
0.129103934	0.000536635	0.001046426	0.000876286
0.129173599	0.000536636	5.98154E-05	0.000876539
0.129243278	0.000536637	0.000949049	0.000876619
0.129312957	0.000536638	0.002602808	0.000876609
0.129382635	0.000536639	0.003883294	0.000876613
0.129452314	0.000536641	0.00435397	0.000876635
0.129521993	0.000536642	0.002461842	0.000876503
0.129591672	0.000536643	0.002557925	0.000875545
0.12966135	0.000536644	0.001575904	0.000876316
0.129731016	0.000536645	0.001571643	0.000875797
0.129800694	0.000536647	0.001048186	0.000876546
0.129870373	0.000536648	0.002544549	0.00087592
0.129940052	0.000536649	0.002610016	0.000875977
0.130009731	0.00053665	0.001036255	0.000875095
0.130079409	0.000536652	-0.000145114	0.000875075
0.130149088	0.000536653	-5.27603E-05	0.000875112
0.130218767	0.000536654	-0.003077431	0.000874626
0.130288432	0.000536656	-0.002122635	0.000874757
0.130358111	0.000536657	-0.00172512	0.000874621
0.13042779	0.000536658	-0.000658699	0.000874412
0.130497468	0.00053666	-0.002780341	0.000874098
0.130567147	0.000536661	-0.00092361	0.000874139
0.130636826	0.000536663	-0.003011755	0.000873853
0.130706504	0.000536664	-0.003141051	0.000873741
0.130776183	0.000536666	-0.005873375	0.000873417
0.130845862	0.000536667	-0.005169843	0.000873418
0.130915527	0.000536669	-0.003741726	0.000873612
0.130985206	0.00053667	-0.002619826	0.00087367
0.131054885	0.000536672	-0.005548291	0.00087287
0.131124563	0.000536674	-0.005199361	0.00087313
0.131194242	0.000536675	-0.006434121	0.000872797
0.131263921	0.000536677	-0.007542151	0.000872836
0.1313336	0.000536679	-0.007644386	0.000872397
0.131403278	0.00053668	-0.006458337	0.000872557
0.131472944	0.000536682	-0.005456653	0.000872906
0.131542622	0.000536684	-0.004436292	0.000873139
0.131612301	0.000536686	-0.005038106	0.000872703
0.13168198	0.000536687	-0.003772383	0.000872757
0.131751659	0.000536689	-0.001761727	0.000871805
0.131821337	0.000536691	-0.002765566	0.000872847
0.131891016	0.000536693	-0.004669183	0.000872022
0.131960695	0.000536695	-0.002583189	0.000872353
0.13203036	0.000536697	-0.000973537	0.000872313
0.132100039	0.000536698	-0.001310455	0.000872456
0.132169718	0.0005367	-0.002108574	0.000871852
0.132239396	0.000536702	-0.000229823	0.000872132
0.132309075	0.000536704	-0.000330983	0.000871741
0.132378754	0.000536706	-0.000162629	0.00087167
0.132448432	0.000536708	0.000231551	0.000872054
0.132518111	0.00053671	0.000765067	0.000871562
0.13258779	0.000536712	0.002567346	0.000871127
0.132657455	0.000536714	0.002490154	0.00087201
0.132727134	0.000536717	0.001898663	0.000871717
0.132796813	0.000536719	0.000495082	0.000871243
0.132866491	0.000536721	0.00286018	0.000871379
0.13293617	0.000536723	0.003017209	0.000871989
0.133005849	0.000536725	0.00119458	0.000871197
0.133075528	0.000536727	0.001095675	0.000871631
0.133145206	0.00053673	0.002349143	0.000871803
0.133214872	0.000536732	0.003582485	0.000872043
0.13328455	0.000536734	0.002240853	0.000871623
0.133354229	0.000536736	0.000933423	0.000871491
0.133423908	0.000536739	0.001038498	0.000870847
0.133493587	0.000536741	0.001167381	0.000871217
0.133563265	0.000536743	-0.002008266	0.000871418
0.133632944	0.000536746	-0.000776372	0.000870881
0.133702623	0.000536748	0.00024209	0.000870808
0.133772288	0.00053675	-0.000153919	0.000870942
0.133841967	0.000536753	-0.001361661	0.000870073
0.133911646	0.000536755	-0.002144007	0.000869873
0.133981324	0.000536758	-0.002868283	0.000869939
0.134051003	0.00053676	-0.004199994	0.000869781
0.134120682	0.000536763	-0.004276706	0.000869325
0.13419036	0.000536765	-0.002898405	0.000869653
0.134260039	0.000536768	-0.00278605	0.000869059
0.134329718	0.00053677	-0.003745743	0.000869655
0.134399383	0.000536773	-0.004954883	0.000868695
0.134469062	0.000536775	-0.005287953	0.000869142
0.134538741	0.000536778	-0.005946259	0.000869264
0.134608419	0.000536781	-0.005041148	0.000868707
0.134678098	0.000536783	-0.008200434	0.000868866
0.134747777	0.000536786	-0.005704063	0.000868781
0.134817456	0.000536789	-0.005206556	0.000869083
0.134887134	0.000536791	-0.006998954	0.000868653
0.1349568	0.000536794	-0.006152685	0.000868955
0.135026478	0.000536797	-0.005612308	0.000868256
0.135096157	0.0005368	-0.004895768	0.000868703
0.135165836	0.000536803	-0.005642251	0.000868532
0.135235515	0.000536805	-0.006117821	0.000868725
0.135305193	0.000536808	-0.004227576	0.000868677
0.135374872	0.000536811	-0.001543878	0.000868924
0.135444551	0.000536814	-0.004971983	0.000868249
0.135514216	0.000536817	-0.002863514	0.000868604
0.135583895	0.00053682	-0.001338735	0.000868928
0.135653574	0.000536823	-0.000138436	0.000868671
0.135723252	0.000536826	-0.003253944	0.000868224
0.135792931	0.000536829	-0.000583765	0.000869148
0.13586261	0.000536832	3.97279E-05	0.000868695
0.135932288	0.000536835	0.002450992	0.000869048
0.136001967	0.000536838	0.001979604	0.000869288
0.136071646	0.000536841	0.002045967	0.000868572
0.136141311	0.000536844	0.002212807	0.000869016
0.13621099	0.000536847	0.003236603	0.000868478
0.136280669	0.00053685	0.002203549	0.00086815
0.136350347	0.000536853	0.002971312	0.000868465
0.136420026	0.000536857	0.003897198	0.000868872
0.136489705	0.00053686	0.003908038	0.00086871
0.136559384	0.000536863	0.002900887	0.000868619
0.136629062	0.000536866	0.004352184	0.000868491
0.136698728	0.000536869	0.003566791	0.000868547
0.136768406	0.000536873	0.00319303	0.000868869
0.136838085	0.000536876	0.001986897	0.000868307
0.136907764	0.000536879	0.004097471	0.000868316
0.136977443	0.000536883	0.001473603	0.000868167
0.137047121	0.000536886	0.004812662	0.000868414
0.1371168	0.000536889	0.001194466	0.000867499
0.137186479	0.000536893	0.000530248	0.000867572
0.137256144	0.000536896	-0.00014142	0.00086811
0.137325823	0.0005369	0.000497944	0.000867544
0.137395502	0.000536903	-0.000209888	0.000867751
0.13746518	0.000536907	0.000600893	0.000867418
0.137534859	0.00053691	-0.000823495	0.000867481
