Wave-Number (cm-1)	u(Wave-Number) (cm-1)	Absorbance	u(Absorbance)
0.115284328	0.000472358	0.003877742	0.000793323
0.115350741	0.000473453	0.003638944	0.000793563
0.115417172	0.000473457	0.00365584	0.000793133
0.115483631	0.000473467	0.002836657	0.000793543
0.115550104	0.000473482	0.001583967	0.000793055
0.115616592	0.000473503	0.002938908	0.000793247
0.115683095	0.00047353	0.002912969	0.000792984
0.115749612	0.000473562	0.002324427	0.000793066
0.115816144	0.000473599	0.001137944	0.00079226
0.115882691	0.000473643	0.003281622	0.00079285
0.11594924	0.000473691	0.001543104	0.000792755
0.116015817	0.000473746	0.000292119	0.00079213
0.116082408	0.000473806	-0.000272587	0.000792199
0.116149015	0.000473871	-2.98522E-05	0.000792374
0.116215635	0.000473943	0.000867981	0.000792426
0.116282271	0.000474019	-0.001391041	0.000791682
0.116348922	0.000474102	-0.000960901	0.000791834
0.116415587	0.00047419	-0.002313287	0.000792249
0.116482254	0.000474284	-0.001591624	0.000792083
0.116548949	0.000474383	-0.002382386	0.000792014
0.116615658	0.000474488	-0.004339599	0.000791369
0.116682383	0.000474599	-0.00148909	0.00079165
0.116749122	0.000474715	-0.001894715	0.00079176
0.116815876	0.000474837	-0.001534966	0.000791539
0.116882644	0.000474965	-0.003925092	0.000791761
0.116949428	0.000475099	-0.001925266	0.000791686
0.117016226	0.000475238	-0.001795806	0.000791931
0.117083026	0.000475382	-0.001623991	0.000791733
0.117149854	0.000475533	-0.004820029	0.000791434
0.117216697	0.000475689	-0.001652815	0.000791935
0.117283554	0.000475851	0.000565077	0.000791499
0.117350426	0.000476019	-0.001143719	0.00079153
0.117417313	0.000476192	-0.000979346	0.000791383
0.117484214	0.000476371	0.00139926	0.000792007
0.117551131	0.000476556	0.002340901	0.000791893
0.117618049	0.000476746	-0.000924184	0.000791719
0.117684995	0.000476942	0.000463682	0.000791932
0.117751956	0.000477144	0.003378153	0.000792139
0.117818931	0.000477352	0.0037346	0.000792246
0.117885922	0.000477565	0.001264372	0.00079209
0.117952927	0.000477784	0.004394215	0.0007924
0.118019947	0.000478009	0.005117498	0.000792236
0.118086981	0.00047824	0.005807035	0.000792325
0.118154018	0.000478476	0.004478068	0.00079193
0.118221082	0.000478718	0.004520193	0.00079223
0.118288161	0.000478966	0.007583884	0.000792636
0.118355255	0.000479219	0.008372849	0.000792293
0.118422363	0.000479479	0.006926486	0.000792292
0.118489486	0.000479744	0.005227735	0.000792028
0.118556624	0.000480014	0.006717504	0.000792467
0.118623777	0.000480291	0.006927116	0.000792758
0.118690945	0.000480573	0.006040789	0.000792275
0.118758114	0.000480861	0.005836301	0.000792261
0.118825311	0.000481155	0.006571705	0.00079279
0.118892523	0.000481454	0.008733916	0.000792539
0.11895975	0.000481759	0.00667024	0.000792356
0.119026991	0.00048207	0.005851989	0.000791367
0.119094248	0.000482387	0.005485901	0.000792103
0.119161519	0.000482709	0.003123804	0.000791738
0.119228804	0.000483037	0.004427114	0.000791542
0.119296092	0.000483371	0.002655509	0.0007917
0.119363407	0.00048371	0.004734018	0.000791866
0.119430737	0.000484056	0.004848377	0.000791935
0.119498082	0.000484407	0.003756427	0.000791628
0.119565442	0.000484763	0.001889134	0.000791289
0.119632816	0.000485126	0.003546932	0.0007912
0.119700206	0.000485494	0.003166997	0.000791572
0.11976761	0.000485867	0.000298713	0.000791199
0.119835015	0.000486247	0.001460849	0.000791413
0.119902449	0.000486632	0.00256762	0.00079129
0.119969897	0.000487023	0.003080519	0.0007913
0.12003736	0.000487419	0.002321072	0.000790839
0.120104838	0.000487822	0.002055551	0.000790677
0.120172331	0.00048823	6.45618E-05	0.000791112
0.120239838	0.000488643	-0.000991481	0.000790743
0.12030736	0.000489062	-0.003005174	0.00079078
0.120374897	0.000489487	0.001348555	0.000791481
0.120442436	0.000489918	0.00270929	0.000791157
0.120510003	0.000490354	0.000879911	0.000790565
0.120577584	0.000490796	0.001429678	0.000790598
0.12064518	0.000491244	4.55922E-05	0.000790661
0.120712791	0.000491697	0.002845628	0.000791212
0.120780416	0.000492156	0.003243093	0.000791618
0.120848057	0.00049262	0.000898074	0.000790878
0.120915712	0.00049309	0.003329243	0.000791287
0.120983369	0.000493566	0.005023877	0.000791549
0.121051054	0.000494047	0.003237692	0.000791204
0.121118753	0.000494534	0.004371379	0.000791344
0.121186467	0.000495026	0.005406739	0.000791639
0.121254196	0.000495524	0.005861622	0.000791593
0.12132194	0.000496028	0.004383757	0.000791151
0.121389699	0.000496537	0.004389191	0.000791055
0.121457472	0.000497052	0.007267076	0.000791617
0.121525247	0.000497572	0.008942367	0.000791897
0.12159305	0.000498098	0.008218184	0.000791454
0.121660868	0.000498629	0.005094765	0.000791319
0.1217287	0.000499166	0.007717309	0.000791668
0.121796547	0.000499709	0.008299145	0.000791544
0.121864409	0.000500256	0.005619245	0.000791556
0.121932286	0.00050081	0.007884209	0.000791286
0.122000178	0.000501369	0.0071513	0.000791036
0.122068084	0.000501933	0.009443016	0.000791451
0.122135992	0.000502503	0.006994663	0.000790993
0.122203928	0.000503078	0.006206892	0.00079087
0.122271879	0.000503659	0.004157153	0.000791058
0.122339844	0.000504245	0.005828215	0.00079087
0.122407824	0.000504837	0.004814648	0.000790655
0.122475819	0.000505434	0.003827472	0.000790425
0.122543829	0.000506037	0.005365394	0.000790411
0.122611853	0.000506645	0.005803603	0.000790653
0.12267988	0.000507258	0.003899009	0.000790242
0.122747934	0.000507877	0.000579537	0.000789964
0.122816003	0.000508501	0.001374599	0.000789893
0.122884086	0.00050913	0.000554931	0.00078938
0.122952185	0.000509765	-0.001722845	0.000789302
0.123020298	0.000510405	0.000343211	0.000789464
0.123088426	0.000511051	0.001316354	0.000789052
0.123156568	0.000511702	-0.000268124	0.000789331
0.123224713	0.000512358	-0.001770928	0.000788735
0.123292885	0.000513019	-0.002983254	0.000788376
0.123361072	0.000513686	1.80822E-05	0.000788834
0.123429274	0.000514358	-0.001793231	0.000788519
0.123497491	0.000515035	-0.002765541	0.000788564
0.123565722	0.000515718	-0.004055005	0.000788117
0.123633968	0.000516405	0.000226084	0.000788615
0.123702229	0.000517098	-0.00075096	0.000788523
0.123770505	0.000517797	-0.002121997	0.000787986
0.123838782	0.0005185	-0.001440452	0.000787936
0.123907087	0.000519208	-0.001171948	0.000788093
0.123975407	0.000519922	-0.001841651	0.000787586
0.124043742	0.000520641	-0.002153652	0.000787731
0.124112092	0.000521365	-0.002068834	0.000787359
0.124180456	0.000522095	0.001060576	0.000787875
0.124248835	0.000522829	0.000416853	0.000788085
0.124317229	0.000523569	-0.000475328	0.000787621
0.124385624	0.000524313	-0.000230609	0.000788159
0.124454048	0.000525063	0.002568143	0.000788241
0.124522486	0.000525818	0.000729635	0.000787343
0.124590939	0.000526578	-0.000721432	0.00078768
0.124659407	0.000527343	0.001995149	0.000787671
0.124727889	0.000528113	0.005992122	0.000787901
0.124796387	0.000528888	0.003434843	0.000787757
0.124864899	0.000529668	0.002737938	0.000787631
0.124933413	0.000530453	0.002018087	0.00078729
0.125001954	0.000531243	0.004720458	0.000787801
0.125070511	0.000532038	0.005832961	0.000787261
0.125139082	0.000532838	0.002179484	0.000787834
0.125207668	0.000533643	0.002984198	0.000787573
0.125276268	0.000534453	0.007214669	0.000788032
0.125344884	0.000535268	0.007587474	0.000787205
0.125413514	0.000536087	0.002671181	0.000787121
0.125482159	0.000536912	0.003129873	0.000786749
0.125550806	0.000537741	0.003429108	0.000787026
0.125619481	0.000538576	0.003103261	0.000786995
0.12568817	0.000539415	0.001802739	0.000786642
0.125756884	0.000540153	0.00139802	0.000786523
0.125825605	0.000540153	0.005033499	0.000787426
0.125894325	0.000540153	0.002494085	0.000786633
0.125963046	0.000540153	0.001771662	0.000786753
0.126031767	0.000540153	-0.000983539	0.000786102
0.126100474	0.000540153	0.000414095	0.000785797
0.126169195	0.000540153	-0.000613218	0.000785602
0.126237916	0.000540153	-0.002783914	0.00078556
0.126306636	0.000540154	0.000557504	0.000785436
0.126375357	0.000540154	0.00035863	0.000785329
0.126444078	0.000540154	-0.002381643	0.000784951
0.126512798	0.000540154	-0.00356251	0.000784944
0.126581519	0.000540154	-0.004333892	0.000784598
0.126650227	0.000540155	-0.002526206	0.000784948
0.126718947	0.000540155	-0.004776018	0.00078455
0.126787668	0.000540155	-0.004038904	0.000784509
0.126856389	0.000540156	-0.003963539	0.000784463
0.126925109	0.000540156	-0.002441366	0.000784578
0.12699383	0.000540156	-0.003997341	0.000784075
0.127062551	0.000540157	-0.005605431	0.000784196
0.127131271	0.000540157	-0.004652262	0.000783977
0.127199992	0.000540158	-0.003570541	0.000783815
0.1272687	0.000540158	-0.004602867	0.000784309
0.12733742	0.000540158	-0.004181706	0.00078378
0.127406141	0.000540159	-0.002899544	0.00078386
0.127474862	0.000540159	-0.00243238	0.000783168
0.127543582	0.00054016	-0.003419968	0.000783724
0.127612303	0.00054016	-0.005201076	0.000783226
0.127681024	0.000540161	-0.003225867	0.000784058
0.127749744	0.000540162	-0.001290042	0.000783741
0.127818452	0.000540162	-0.003046522	0.000782999
0.127887173	0.000540163	-0.00191185	0.000783304
0.127955893	0.000540163	-0.000373266	0.000783728
0.128024614	0.000540164	-0.000969317	0.000784
0.128093335	0.000540165	-0.00105401	0.000784006
0.128162055	0.000540165	0.000613369	0.000783763
0.128230776	0.000540166	0.000235832	0.00078363
0.128299497	0.000540167	-0.000668193	0.000783816
0.128368204	0.000540168	0.000336145	0.000783569
0.128436925	0.000540168	1.48293E-05	0.00078331
0.128505646	0.000540169	0.00252476	0.000783692
0.128574366	0.00054017	0.002821324	0.000783376
0.128643087	0.000540171	0.000906687	0.000783312
0.128711808	0.000540172	0.000950987	0.000783376
0.128780528	0.000540173	0.00101282	0.000783157
0.128849249	0.000540173	0.00075632	0.000783404
0.12891797	0.000540174	0.002153917	0.000783236
0.128986677	0.000540175	0.001875739	0.000782452
0.129055398	0.000540176	0.001691142	0.000783108
0.129124119	0.000540177	0.001448241	0.000782938
0.129192839	0.000540178	-0.001643097	0.000782507
0.12926156	0.000540179	-0.001180229	0.000782045
0.129330281	0.00054018	-0.001474534	0.000782133
0.129399001	0.000540181	-0.001831213	0.000782441
0.129467722	0.000540182	-0.002000617	0.000782092
0.12953643	0.000540183	-0.002263658	0.000782071
0.12960515	0.000540185	-0.001141942	0.000781841
0.129673871	0.000540186	-0.003542927	0.000781541
0.129742592	0.000540187	-0.004753145	0.000781422
0.129811312	0.000540188	-0.005065735	0.000780624
0.129880033	0.000540189	-0.004428732	0.000780865
0.129948754	0.00054019	-0.0036093	0.000780593
0.130017474	0.000540192	-0.004128123	0.000780369
0.130086182	0.000540193	-0.006569909	0.000780148
0.130154903	0.000540194	-0.004229668	0.00078052
0.130223623	0.000540195	-0.005368531	0.000780808
0.130292344	0.000540197	-0.007928419	0.000780258
0.130361065	0.000540198	-0.008208138	0.00078007
0.130429785	0.000540199	-0.006363845	0.000780471
0.130498506	0.000540201	-0.004802538	0.000779747
0.130567227	0.000540202	-0.008597773	0.000779949
0.130635947	0.000540204	-0.005240073	0.000779744
0.130704655	0.000540205	-0.004525635	0.000779893
0.130773376	0.000540206	-0.006169576	0.000779771
0.130842096	0.000540208	-0.007422363	0.000779459
0.130910817	0.000540209	-0.004030827	0.000779593
0.130979538	0.000540211	-0.003129551	0.000779853
0.131048258	0.000540212	-0.002613251	0.000779764
0.131116979	0.000540214	-0.003400771	0.00077948
0.1311857	0.000540215	-0.002339975	0.000779868
0.131254407	0.000540217	-0.001197265	0.000779624
0.131323128	0.000540219	-0.003313373	0.000780054
0.131391849	0.00054022	-0.002137523	0.000779566
0.131460569	0.000540222	-0.002131662	0.00078019
0.13152929	0.000540224	0.001618526	0.000779988
0.131598011	0.000540225	0.001600279	0.000779819
0.131666731	0.000540227	0.000424249	0.000780036
0.131735452	0.000540229	0.00159559	0.000780047
0.13180416	0.00054023	0.003683818	0.000779865
0.13187288	0.000540232	0.000945532	0.00078026
0.131941601	0.000540234	-7.29753E-05	0.000779483
0.132010322	0.000540236	0.001312205	0.000779588
0.132079042	0.000540238	0.003747423	0.000779646
0.132147763	0.000540239	0.000658816	0.00077922
0.132216484	0.000540241	0.003096978	0.000779589
0.132285204	0.000540243	0.003468344	0.00077977
0.132353925	0.000540245	0.002080695	0.000779393
0.132422633	0.000540247	5.9894E-05	0.000779357
0.132491353	0.000540249	0.00032486	0.000779377
0.132560074	0.000540251	0.000951592	0.000778953
0.132628795	0.000540253	0.001856534	0.000779214
0.132697515	0.000540255	0.00029738	0.000779393
0.132766236	0.000540257	0.000965145	0.000779079
0.132834957	0.000540259	0.002702416	0.000778928
0.132903677	0.000540261	0.000521952	0.000779033
0.132972385	0.000540263	-0.00205961	0.000778623
0.133041106	0.000540265	-0.002732375	0.000778314
0.133109826	0.000540267	-0.001989022	0.000778178
0.133178547	0.000540269	-0.002071287	0.000778227
0.133247268	0.000540271	-0.002886664	0.000778229
0.133315988	0.000540274	-0.002879798	0.000778582
0.133384709	0.000540276	-0.002657145	0.000777912
0.13345343	0.000540278	-0.004895783	0.000777928
0.133522137	0.00054028	-0.004975786	0.000777709
0.133590858	0.000540282	-0.007419623	0.000777365
0.133659579	0.000540285	-0.003394541	0.000777243
0.133728299	0.000540287	-0.001670618	0.000777316
0.13379702	0.000540289	-0.004891106	0.000777391
0.133865741	0.000540292	-0.004235647	0.000777262
0.133934461	0.000540294	-0.004227225	0.000777925
0.134003182	0.000540296	-0.004421263	0.00077773
0.134071903	0.000540299	-0.004832151	0.0007774
0.13414061	0.000540301	-0.00445903	0.000777352
0.134209331	0.000540304	-0.002858638	0.000777365
0.134278052	0.000540306	-0.000937781	0.000777364
0.134346772	0.000540308	-0.003396353	0.000777511
0.134415493	0.000540311	-0.001614606	0.000777014
0.134484214	0.000540313	-0.000716057	0.000777811
0.134552934	0.000540316	-0.000957344	0.000777733
0.134621655	0.000540319	-0.001152472	0.000777538
0.134690363	0.000540321	-0.001057122	0.000777615
0.134759083	0.000540324	0.001002757	0.00077807
0.134827804	0.000540326	0.00260951	0.000777548
0.134896525	0.000540329	-0.000196317	0.000777765
0.134965245	0.000540332	0.002377131	0.000778092
0.135033966	0.000540334	0.003181541	0.000778234
0.135102687	0.000540337	0.003999986	0.000778234
0.135171407	0.00054034	0.000879596	0.00077801
0.135240115	0.000540342	0.003158756	0.000778293
0.135308836	0.000540345	0.004657152	0.000777838
0.135377556	0.000540348	0.006386709	0.000777874
0.135446277	0.000540351	0.003963189	0.000778167
0.135514998	0.000540353	0.005417556	0.000778098
0.135583718	0.000540356	0.007506361	0.000778189
0.135652439	0.000540359	0.005477147	0.000778107
0.13572116	0.000540362	0.004144666	0.000777698
0.13578988	0.000540365	0.003628453	0.000777785
0.135858588	0.000540368	0.005587967	0.00077831
0.135927309	0.000540371	0.004827214	0.00077805
0.135996029	0.000540374	0.003884257	0.000777721
0.13606475	0.000540376	0.004017937	0.000778134
0.136133471	0.000540379	0.005380699	0.000778031
0.136202191	0.000540382	0.003527675	0.000777667
0.136270912	0.000540385	0.001244974	0.00077761
0.136339633	0.000540388	0.001888388	0.000777625
0.13640834	0.000540392	0.003034381	0.000777695
0.136477061	0.000540395	-5.34942E-05	0.000777187
0.136545782	0.000540398	0.00079396	0.000777212
0.136614502	0.000540401	0.003340178	0.000777556
0.136683223	0.000540404	0.002048197	0.000777753
0.136751944	0.000540407	0.000264901	0.000777442
0.136820664	0.00054041	-0.002355565	0.000776883
0.136889385	0.000540413	-0.000325053	0.000776548
0.136958093	0.000540417	0.000438588	0.000777158
0.137026813	0.00054042	-0.001028086	0.000775948
0.137095534	0.000540423	-0.001639551	0.000776495
0.137164255	0.000540426	4.76221E-05	0.000776769
0.137232975	0.00054043	0.000206233	0.000777165
