Wave-Number (cm-1)	u(Wave-Number) (cm-1)	Absorbance	u(Absorbance)
0.11424549	0.000465159	0.000612001	0.000799217
0.114311892	0.000465288	0.000130132	0.000799089
0.114378324	0.000465422	-0.001429216	0.000798633
0.114444808	0.000465562	-0.001366274	0.000798982
0.114511334	0.000465708	-0.000428536	0.000798913
0.114577902	0.000465859	-0.001059647	0.000799368
0.11464451	0.000466017	-0.001263011	0.000798089
0.114711159	0.00046618	-0.001039736	0.00079848
0.11477785	0.000466348	-0.001396694	0.00079871
0.114844581	0.000466523	0.001703724	0.00079871
0.114911341	0.000466703	-0.000603423	0.000798637
0.114978155	0.000466889	0.00051835	0.000799131
0.11504501	0.000467081	0.000264023	0.000799003
0.115111906	0.000467279	0.001129694	0.00079903
0.115178844	0.000467482	-0.000658293	0.000798575
0.115245822	0.000467691	0.002301242	0.000799105
0.115312841	0.000467906	0.00265806	0.000798876
0.115379902	0.000468127	0.002884922	0.000799071
0.115446991	0.000468353	0.003279673	0.000799062
0.115514134	0.000468586	0.004624972	0.000799272
0.115581318	0.000468824	0.004229809	0.000799281
0.115648543	0.000469068	0.003990889	0.00079919
0.115715809	0.000469318	0.004292349	0.000798899
0.115783116	0.000469573	0.005187251	0.000799253
0.115850465	0.000469834	0.006841647	0.000799708
0.115917854	0.000470102	0.005075319	0.00079952
0.115985285	0.000470374	0.004391168	0.000799324
0.116052744	0.000470653	0.007321027	0.000799302
0.116120257	0.000470938	0.007181634	0.000799244
0.116187811	0.000471228	0.005738715	0.000799143
0.116255406	0.000471524	0.003931253	0.000798789
0.116323042	0.000471826	0.007265527	0.000799828
0.116390719	0.000472133	0.006986591	0.000799517
0.116458438	0.000472447	0.006234217	0.000799363
0.116526198	0.000472766	0.005899866	0.000799382
0.116593985	0.000473091	0.005727154	0.000799444
0.116661827	0.000473422	0.006529804	0.000798928
0.11672971	0.000473758	0.005616885	0.000798732
0.116797634	0.000474101	0.005521692	0.000799038
0.1168656	0.000474449	0.008229431	0.000798964
0.116933606	0.000474803	0.007466068	0.000799503
0.117001653	0.000475162	0.004815857	0.00079866
0.117069742	0.000475528	0.004361123	0.000798269
0.117137859	0.000475899	0.005933942	0.000798871
0.11720603	0.000476276	0.003454792	0.000798412
0.117274242	0.000476658	0.00196667	0.000798394
0.117342495	0.000477047	0.000637599	0.000798081
0.117410789	0.000477441	0.002976997	0.000798427
0.117479124	0.000477841	0.003110774	0.000798341
0.117547501	0.000478247	0.001529323	0.000798238
0.117615918	0.000478658	0.001258671	0.000798071
0.117684377	0.000479075	0.002547165	0.000797827
0.117752864	0.000479498	9.71549E-05	0.000797749
0.117821405	0.000479926	-0.001336022	0.000797119
0.117889987	0.00048036	-0.000189061	0.000797545
0.11795861	0.0004808	0.002453265	0.000797741
0.118027274	0.000481246	0.000350939	0.000797877
0.118095979	0.000481697	0.000772736	0.0007978
0.118164726	0.000482154	0.001178191	0.000797685
0.118233514	0.000482617	0.00248831	0.000797427
0.118302329	0.000483085	-2.88136E-05	0.000797587
0.118371199	0.000483559	0.000228089	0.000797325
0.11844011	0.000484039	0.001733696	0.000797523
0.118509062	0.000484524	0.002592737	0.000797603
0.118578055	0.000485015	0.001928169	0.000797447
0.11864709	0.000485512	0.001374131	0.000797414
0.118716165	0.000486014	0.002140207	0.000797213
0.118785282	0.000486522	0.00508416	0.000798098
0.118854426	0.000487035	0.003787086	0.000797274
0.118923625	0.000487554	0.001219561	0.000797319
0.118992865	0.000488079	0.003774046	0.000797769
0.119062146	0.000488609	0.004752176	0.000797531
0.119131468	0.000489145	0.004042585	0.000797208
0.119200832	0.000489687	0.004197668	0.000797303
0.119270236	0.000490234	0.005647295	0.000797103
0.119339682	0.000490786	0.006663944	0.00079728
0.119409169	0.000491344	0.005852248	0.000797508
0.119478683	0.000491908	0.003682432	0.000797098
0.119548252	0.000492477	0.007370009	0.000797266
0.119617862	0.000493051	0.007876339	0.000797381
0.119687513	0.000493631	0.00762065	0.000797642
0.119757205	0.000494217	0.00498605	0.000797284
0.119826939	0.000494808	0.006463776	0.000797408
0.119896713	0.000495405	0.004486897	0.000797117
0.119966529	0.000496007	0.005119954	0.000797003
0.120036372	0.000496614	0.004992633	0.000796842
0.12010627	0.000497227	0.003972911	0.000796523
0.120176209	0.000497845	0.006736308	0.00079699
0.12024619	0.000498469	0.004812064	0.000797347
0.120316211	0.000499098	0.003605406	0.000796759
0.120386273	0.000499733	0.0035051	0.000796823
0.120456377	0.000500373	0.003852077	0.000796358
0.120526521	0.000501018	0.001768108	0.000796095
0.120596694	0.000501669	0.001786115	0.000795938
0.12066692	0.000502325	0.003103107	0.000796062
0.120737188	0.000502986	0.002999203	0.000795887
0.120807497	0.000503653	0.002909498	0.000795654
0.120877848	0.000504325	0.000574665	0.000795651
0.120948239	0.000505003	0.000370422	0.000795878
0.121018671	0.000505685	-0.000754913	0.000795007
0.121089145	0.000506373	-0.002229157	0.000795278
0.12115966	0.000507067	-0.002600737	0.000794843
0.121230202	0.000507765	-0.001117084	0.000794614
0.121300799	0.000508469	0.000597444	0.000795057
0.121371437	0.000509178	-0.001035368	0.000794706
0.121442116	0.000509892	-0.002659236	0.000795073
0.121512837	0.000510611	-0.002400477	0.000794714
0.121583598	0.000511336	-0.003513231	0.000793987
0.121654401	0.000512066	-0.002879898	0.000793965
0.121725244	0.000512801	-0.002413056	0.000793858
0.121796115	0.000513541	-0.001411674	0.00079437
0.121867041	0.000514286	0.000618052	0.000793888
0.121938008	0.000515036	-0.002054469	0.000794012
0.122009016	0.000515792	-0.002473456	0.000793849
0.122080066	0.000516553	-0.000290359	0.000793748
0.122151156	0.000517318	-0.001714799	0.000793747
0.122222288	0.000518089	-0.003939229	0.000793446
0.12229346	0.000518865	-0.002283886	0.00079368
0.12236466	0.000519646	-8.7573E-05	0.000793859
0.122435915	0.000520432	-0.00039704	0.000793672
0.122507211	0.000521223	0.001121015	0.000793807
0.122578548	0.000522019	0.000643856	0.000793535
0.122649927	0.00052282	0.000654367	0.000793576
0.122721346	0.000523626	0.000565899	0.000793345
0.122792806	0.000524437	0.000267008	0.0007932
0.122864308	0.000525253	0.00073694	0.000793331
0.122935851	0.000526073	0.00230189	0.000793197
0.123007421	0.000526899	0.00224473	0.000793425
0.123079046	0.00052773	0.001374943	0.000793212
0.123150712	0.000528565	0.001153957	0.000793257
0.123222499	0.0005298	0.001314408	0.000793203
0.123294351	0.0005298	0.002159285	0.000793095
0.123366203	0.0005298	0.00087609	0.000793194
0.123438055	0.0005298	-0.000139937	0.000792405
0.123509907	0.000529801	0.002102281	0.000792988
0.123581746	0.000529801	0.002754796	0.000793148
0.123653598	0.000529801	0.000447251	0.000792317
0.12372545	0.000529801	0.000259212	0.00079215
0.123797302	0.000529801	0.002131152	0.000792202
0.123869154	0.000529801	-0.00204087	0.000792232
0.123941007	0.000529802	-0.002463037	0.000792167
0.124012859	0.000529802	-0.000106118	0.000791857
0.124084711	0.000529802	0.001241023	0.000792242
0.124156549	0.000529802	-0.000578679	0.000791824
0.124228401	0.000529803	-0.001453257	0.000791236
0.124300254	0.000529803	-0.003199968	0.000790969
0.124372106	0.000529803	-0.002192883	0.000791517
0.124443958	0.000529804	-0.001401877	0.00079087
0.12451581	0.000529804	-0.003378079	0.000790607
0.124587662	0.000529805	-0.003198173	0.000791206
0.124659514	0.000529805	-0.001746514	0.000790994
0.124731367	0.000529805	-0.004039507	0.000790506
0.124803205	0.000529806	-0.006445396	0.000790238
0.124875057	0.000529806	-0.00566666	0.000790121
0.124946909	0.000529807	-0.006235041	0.000790388
0.125018762	0.000529808	-0.006031234	0.000790164
0.125090614	0.000529808	-0.003994535	0.000789765
0.125162466	0.000529809	-0.00454072	0.000790351
0.125234318	0.000529809	-0.003217774	0.000789982
0.12530617	0.00052981	-0.003327669	0.000790005
0.125378009	0.000529811	-0.006667521	0.000789575
0.125449861	0.000529811	-0.004268363	0.00078994
0.125521713	0.000529812	-0.004978428	0.000789871
0.125593565	0.000529813	-0.003486681	0.000789489
0.125665417	0.000529814	-0.004988733	0.00078983
0.125737269	0.000529814	-0.002429937	0.00078967
0.125809122	0.000529815	-0.002823826	0.000789826
0.125880974	0.000529816	-0.003536406	0.000789521
0.125952812	0.000529817	-0.002647556	0.000789382
0.126024664	0.000529818	-0.003101333	0.000789528
0.126096517	0.000529818	-0.004322645	0.000789264
0.126168369	0.000529819	-0.002689105	0.000789788
0.126240221	0.00052982	-0.001727261	0.000789365
0.126312073	0.000529821	0.000129908	0.000788943
0.126383925	0.000529822	0.00152512	0.000789863
0.126455777	0.000529823	-0.001553215	0.000789254
0.12652763	0.000529824	2.01006E-05	0.000788966
0.126599468	0.000529825	-0.000572407	0.000789247
0.12667132	0.000529826	0.000292444	0.000789125
0.126743172	0.000529827	-0.001880967	0.000788989
0.126815024	0.000529829	0.000512293	0.00078908
0.126886877	0.00052983	0.001451338	0.000789244
0.126958729	0.000529831	0.002018874	0.000789312
0.127030581	0.000529832	-0.000822175	0.000788837
0.127102433	0.000529833	-0.000454712	0.00078903
0.127174272	0.000529834	0.000608605	0.000788782
0.127246124	0.000529836	0.001016424	0.00078857
0.127317976	0.000529837	-0.000759322	0.000788181
0.127389828	0.000529838	-0.001566617	0.00078841
0.12746168	0.000529839	9.94157E-05	0.000788488
0.127533532	0.000529841	0.000507108	0.000788277
0.127605385	0.000529842	-0.003697625	0.000787968
0.127677237	0.000529843	-0.003687346	0.000788008
0.127749075	0.000529845	-0.001888154	0.000787715
0.127820927	0.000529846	-0.003781428	0.000787408
0.12789278	0.000529848	-0.005041298	0.000787549
0.127964632	0.000529849	-0.003974007	0.000787672
0.128036484	0.000529851	-0.003800335	0.000787561
0.128108336	0.000529852	-0.002820812	0.000787788
0.128180188	0.000529854	-0.004329151	0.00078672
0.12825204	0.000529855	-0.005315997	0.000786453
0.128323892	0.000529857	-0.003533328	0.00078725
0.128395731	0.000529858	-0.005445458	0.000787429
0.128467583	0.00052986	-0.005457917	0.000786919
0.128539435	0.000529862	-0.005488371	0.000786798
0.128611287	0.000529863	-0.004134756	0.000787491
0.12868314	0.000529865	-0.004927016	0.000786629
0.128754992	0.000529867	-0.005255047	0.000786696
0.128826844	0.000529868	-0.006574304	0.00078636
0.128898696	0.00052987	-0.006016961	0.000786523
0.128970535	0.000529872	-0.006331021	0.0007863
0.129042387	0.000529874	-0.004961552	0.000786275
0.129114239	0.000529875	-0.003355861	0.000785961
0.129186091	0.000529877	-0.001282701	0.000786341
0.129257943	0.000529879	-0.004389978	0.000786147
0.129329795	0.000529881	-0.00491072	0.000785961
0.129401648	0.000529883	-0.001992461	0.000787026
0.1294735	0.000529885	-0.001173693	0.000786271
0.129545338	0.000529887	-0.001086514	0.000786263
0.12961719	0.000529889	-0.001739667	0.000785971
0.129689042	0.000529891	0.001139116	0.000786882
0.129760895	0.000529893	0.001827585	0.000786966
0.129832747	0.000529895	0.001521925	0.000787112
0.129904599	0.000529897	0.000953476	0.000786811
0.129976451	0.000529899	0.000696696	0.000786643
0.130048303	0.000529901	-6.72243E-05	0.000786419
0.130120155	0.000529903	0.000543652	0.000786362
0.130191994	0.000529905	0.002580513	0.000786631
0.130263846	0.000529907	0.004919664	0.000786476
0.130335698	0.000529909	0.005605578	0.000786753
0.13040755	0.000529912	0.002072388	0.000786574
0.130479403	0.000529914	0.003173434	0.000785972
0.130551255	0.000529916	0.003282382	0.000785903
0.130623107	0.000529918	0.003064474	0.000786041
0.130694959	0.000529921	0.002546002	0.000786133
0.130766797	0.000529923	0.001509745	0.000786553
0.13083865	0.000529925	0.002448211	0.000786289
0.130910502	0.000529928	0.002432223	0.000786394
0.130982354	0.00052993	0.003248419	0.000785641
0.131054206	0.000529932	-0.000426974	0.000785893
0.131126058	0.000529935	0.001519931	0.000786168
0.13119791	0.000529937	0.002757434	0.000785716
0.131269763	0.00052994	0.001180627	0.000785582
0.131341601	0.000529942	0.00195456	0.000785422
0.131413453	0.000529945	0.000641438	0.00078597
0.131485305	0.000529947	-0.000742459	0.000785246
0.131557158	0.00052995	-0.001966317	0.000785081
0.13162901	0.000529952	-0.001585622	0.000785075
0.131700862	0.000529955	-0.001378202	0.000784615
0.131772714	0.000529958	-0.001499305	0.000785537
0.131844566	0.00052996	-0.001601604	0.000784944
0.131916418	0.000529963	-0.001600822	0.000784474
0.131988257	0.000529966	-0.001226909	0.000785364
0.132060109	0.000529968	0.000291769	0.000784826
0.132131961	0.000529971	-0.002844537	0.000784371
0.132203813	0.000529974	-0.003082415	0.0007841
0.132275666	0.000529977	-0.000747505	0.000784732
0.132347518	0.000529979	-0.001829133	0.000784525
0.13241937	0.000529982	-0.002713737	0.000784242
0.132491222	0.000529985	-0.003110482	0.000784352
0.13256306	0.000529988	-0.000889015	0.000784775
0.132634913	0.000529991	-0.000502718	0.000784812
0.132706765	0.000529994	-0.001317272	0.00078392
0.132778617	0.000529997	-0.001916089	0.000784533
0.132850469	0.00053	-0.000470009	0.000784604
0.132922321	0.000530003	-5.65163E-05	0.000784389
0.132994173	0.000530006	-0.001464404	0.000784154
0.133066026	0.000530009	-0.0001055	0.000784937
0.133137864	0.000530012	0.004515569	0.000784747
0.133209716	0.000530015	0.001749391	0.000784046
0.133281568	0.000530018	0.000628977	0.000784472
0.133353421	0.000530021	0.001565781	0.000784679
0.133425273	0.000530024	0.00103789	0.000784919
0.133497125	0.000530027	0.002133865	0.000785214
0.133568977	0.00053003	0.003260223	0.000784597
0.133640829	0.000530033	0.002781189	0.000784758
0.133712681	0.000530037	0.006212757	0.000785328
0.13378452	0.00053004	0.004651444	0.000784661
0.133856372	0.000530043	0.003536652	0.000784234
0.133928224	0.000530046	0.003766404	0.000784419
0.134000076	0.00053005	0.005163618	0.000784526
0.134071928	0.000530053	0.007136947	0.000784745
0.134143781	0.000530056	0.005914025	0.000784855
0.134215633	0.00053006	0.00606729	0.0007849
0.134287485	0.000530063	0.007629345	0.000785332
0.134359323	0.000530067	0.005813298	0.000784541
0.134431176	0.00053007	0.004940426	0.00078462
0.134503028	0.000530073	0.004409798	0.000784389
0.13457488	0.000530077	0.005811562	0.000784306
0.134646732	0.00053008	0.005293678	0.000784397
0.134718584	0.000530084	0.003153238	0.000783771
0.134790436	0.000530088	0.005024611	0.000784143
0.134862289	0.000530091	0.005827094	0.000784202
0.134934127	0.000530095	0.002854507	0.00078396
0.135005979	0.000530098	0.002710422	0.0007833
0.135077831	0.000530102	0.002794512	0.00078395
0.135149683	0.000530106	0.004028776	0.000783501
0.135221536	0.000530109	0.003194274	0.000783182
0.135293388	0.000530113	0.000536277	0.000784202
0.13536524	0.000530117	0.002102599	0.000783824
0.135437092	0.00053012	0.002124228	0.000783763
0.135508944	0.000530124	0.001704545	0.000783465
0.135580783	0.000530128	-0.001956181	0.000783015
0.135652635	0.000530132	0.001410449	0.000783229
0.135724487	0.000530136	0.001198347	0.000783175
0.135796339	0.000530139	0.000795601	0.000782774
0.135868191	0.000530143	-0.000637192	0.000782323
0.135940044	0.000530147	0.00026934	0.00078348
0.136011896	0.000530151	0.001398909	0.000782908
0.136083748	0.000530155	-0.000176162	0.000782266
0.136155586	0.000530159	-0.000453026	0.00078286
0.136227439	0.000530163	-0.000528895	0.000782721
0.136299291	0.000530167	0.000621387	0.000782323
0.136371143	0.000530171	0.001398909	0.000782908
0.136442995	0.000530175	0.001040167	0.000782854
0.136514847	0.000530179	0.003089387	0.000782826
0.136586699	0.000530183	0.002948184	0.000782868
0.136658551	0.000530187	0.002027048	0.000782092
0.13673039	0.000530191	0.002246001	0.000782655
0.136802242	0.000530196	0.001940278	0.0007821
0.136874094	0.0005302	0.003755973	0.000782313
0.136945946	0.000530204	0.004918034	0.000782003
0.137017799	0.000530208	0.004190794	0.000782273
