Wave-Number (cm-1)	u(Wave-Number) (cm-1)	Absorbance	u(Absorbance)
0.114184188	0.000467366	0.000145975	0.000794053
0.114251551	0.000467496	-0.000392127	0.000793918
0.114318916	0.000467632	0.001228525	0.000793802
0.114386282	0.000467773	0.000331801	0.00079389
0.114453649	0.000467921	0.000417163	0.000794025
0.114521018	0.000468074	-0.001003827	0.000793406
0.114588375	0.000468232	-0.002129103	0.000793215
0.114655746	0.000468397	0.000351724	0.000793736
0.114723119	0.000468568	0.000257167	0.000793512
0.114790492	0.000468744	-0.000186262	0.000793601
0.114857868	0.000468927	4.0046E-05	0.000793601
0.114925244	0.000469115	0.000342631	0.000793648
0.114992622	0.000469309	0.000115648	0.000793177
0.115060002	0.000469508	-0.000956732	0.000793517
0.115127369	0.000469714	-0.000907522	0.000793298
0.115194751	0.000469925	0.000379865	0.0007932
0.115262134	0.000470143	0.002330548	0.000793397
0.115329519	0.000470366	-0.001102177	0.000792903
0.115396905	0.000470595	-0.000610103	0.000792595
0.115464292	0.00047083	0.001141607	0.000793196
0.115531681	0.000471071	0.000561343	0.000793228
0.11559907	0.000471318	-7.06746E-05	0.00079287
0.115666462	0.00047157	0.000688059	0.000792725
0.115733841	0.000471828	0.001248194	0.000792846
0.115801235	0.000472093	-0.000431258	0.000792484
0.11586863	0.000472363	0.000140429	0.000793303
0.115936027	0.000472639	0.000600152	0.000792451
0.116003425	0.000472921	0.000995605	0.000793051
0.116070824	0.000473208	0.001350761	0.000792688
0.116138224	0.000473502	-0.000301456	0.000792591
0.116205626	0.000473801	-0.00123176	0.000792326
0.116273017	0.000474106	0.001332296	0.000792512
0.116340421	0.000474418	0.001503385	0.000792781
0.116407827	0.000474735	-0.000739931	0.000792488
0.116475234	0.000475057	-0.000974698	0.000791931
0.116542642	0.000475386	-0.000623788	0.000792228
0.116610052	0.000475721	0.001022151	0.000792047
0.116677463	0.000476061	0.001690946	0.000791959
0.116744876	0.000476407	-0.000538955	0.000791894
0.116812277	0.000476759	-0.000283823	0.000792298
0.116879692	0.000477117	-0.00026899	0.000791397
0.116947108	0.000477481	-0.000981463	0.000791513
0.117014526	0.000477851	-0.00244786	0.000791445
0.117081945	0.000478226	0.000931663	0.000791634
0.117149365	0.000478607	0.001043267	0.000791564
0.117216787	0.000478994	-0.000968034	0.000790943
0.11728421	0.000479387	-0.000677751	0.00079123
0.117351634	0.000479786	-0.002035063	0.000791421
0.117419047	0.00048019	-0.001211301	0.000791235
0.117486474	0.000480601	-0.001684549	0.00079125
0.117553903	0.000481017	-0.000798341	0.000791212
0.117621332	0.000481438	0.000264263	0.000790924
0.117688763	0.000481866	-0.000838603	0.00079105
0.117756196	0.0004823	-0.00143894	0.000791096
0.117823629	0.000482739	-0.002110192	0.000790907
0.117891064	0.000483184	-0.002168318	0.000791037
0.117958488	0.000483634	-0.001211191	0.000790768
0.118025926	0.000484091	-0.002079077	0.000790981
0.118093365	0.000484553	-0.0005039	0.000790841
0.118160805	0.000485021	0.001021133	0.000790781
0.118228246	0.000485495	-0.002631449	0.000790672
0.118295689	0.000485974	-0.001608322	0.000790828
0.118363134	0.000486459	-0.001545598	0.000790509
0.118430579	0.00048695	-0.000700224	0.000790777
0.118498013	0.000487447	-0.000644614	0.000790508
0.118565462	0.000487949	-0.001309157	0.000790268
0.118632911	0.000488457	0.000685525	0.000790522
0.118700362	0.000488971	0.000571541	0.000790452
0.118767815	0.00048949	-0.00108181	0.000790407
0.118835268	0.000490015	-0.001039398	0.00079024
0.118902723	0.000490546	-0.000160761	0.000790254
0.118970179	0.000491082	0.002201598	0.000790374
0.119037637	0.000491624	0.000386553	0.000790614
0.119105083	0.000492171	0.000638421	0.000790411
0.119172543	0.000492725	0.000947616	0.000790874
0.119240005	0.000493283	0.001321456	0.00079036
0.119307467	0.000493848	0.00110774	0.000790587
0.119374932	0.000494418	0.000943912	0.000790267
0.119442397	0.000494993	0.000955627	0.000790494
0.119509864	0.000495575	0.000381578	0.000790337
0.119577332	0.000496161	0.000981861	0.000790291
0.119644789	0.000496753	-0.000455222	0.000790157
0.11971226	0.000497351	0.000526974	0.00079048
0.119779732	0.000497955	0.002316657	0.000790116
0.119847205	0.000498563	0.000109802	0.000790225
0.11991468	0.000499178	0.000647254	0.000790172
0.119982156	0.000499798	0.001435866	0.000789728
0.120049634	0.000500423	6.49692E-05	0.000789926
0.120117113	0.000501054	-0.001013868	0.000789898
0.12018458	0.00050169	0.000868304	0.000789894
0.120252061	0.000502332	0.00117479	0.000789843
0.120319544	0.000502979	0.001922863	0.000789472
0.120387028	0.000503632	0.00115462	0.000789763
0.120454514	0.00050429	-0.000195861	0.000789809
0.120522	0.000504953	0.002395493	0.000789739
0.120589489	0.000505622	0.0002413	0.00078935
0.120656978	0.000506297	-0.00026994	0.000789155
0.120724469	0.000506976	0.000627602	0.00078939
0.120791948	0.000507661	0.001209846	0.000789635
0.120859441	0.000508352	0.001551526	0.000789843
0.120926936	0.000509047	0.002375579	0.000789892
0.120994432	0.000509748	-0.000792434	0.00078962
0.121061929	0.000510455	3.53361E-05	0.000789571
0.121129428	0.000511166	-0.000195408	0.000789575
0.121196928	0.000511883	0.000216175	0.000789366
0.12126443	0.000512606	0.001973026	0.000789441
0.121331919	0.000513333	0.002627106	0.000789969
0.121399423	0.000514066	0.001169623	0.000789706
0.121466929	0.000514804	-0.000295872	0.000789637
0.121534435	0.000515547	0.00068287	0.000789262
0.121601943	0.000516295	-0.000270338	0.000789388
0.121669453	0.000517049	-0.000766202	0.000789138
0.121736963	0.000517808	0.000457177	0.000789169
0.121804475	0.000518572	0.002303761	0.000788909
0.121871976	0.000519341	0.001656529	0.000789217
0.12193949	0.000520115	0.003776776	0.000789349
0.122007006	0.000520894	0.00022142	0.000789269
0.122074524	0.000521679	0.001229942	0.000789716
0.122142042	0.000522469	0.002169223	0.000789646
0.122209562	0.000523263	0.000502127	0.000789468
0.122277084	0.000524063	0.001069236	0.000789069
0.122344606	0.000524868	0.004216194	0.000789825
0.12241213	0.000525678	0.004222613	0.000788932
0.122479642	0.000526493	0.002183577	0.000789123
0.122547169	0.000527313	0.002978526	0.000789751
0.122614697	0.000528138	0.00040216	0.000789064
0.122682226	0.000528967	0.004359113	0.000789128
0.122749757	0.000529802	0.000778427	0.00078883
0.122817289	0.000530642	0.00142556	0.000788987
0.122884822	0.000531487	0.000587429	0.000789461
0.122952356	0.000532337	0.004368429	0.000788935
0.123019879	0.000533191	0.00218324	0.00078889
0.123087417	0.0005342	0.001906896	0.000788595
0.123154954	0.0005342	0.002378664	0.000788629
0.123222492	0.0005342	0.003508844	0.000788861
0.123290029	0.0005342	0.002248002	0.00078857
0.123357567	0.0005342	0.002991844	0.000788995
0.123425105	0.0005342	0.004140963	0.000788609
0.123492642	0.000534201	0.004131596	0.000788801
0.123560167	0.000534201	0.002533839	0.000788439
0.123627705	0.000534201	0.001254798	0.000788301
0.123695242	0.000534201	0.001786245	0.000788344
0.12376278	0.000534201	0.002468335	0.000788294
0.123830318	0.000534201	0.002658697	0.000788129
0.123897855	0.000534202	0.001705593	0.000787789
0.123965393	0.000534202	0.00073377	0.000787834
0.12403293	0.000534202	0.001550424	0.000787978
0.124100468	0.000534202	8.76386E-05	0.00078791
0.124167993	0.000534203	0.000974151	0.000787638
0.12423553	0.000534203	0.002648026	0.000787856
0.124303068	0.000534203	0.000173624	0.000787206
0.124370606	0.000534204	-9.72968E-05	0.000787746
0.124438143	0.000534204	-0.000167257	0.000787696
0.124505681	0.000534205	0.00142498	0.000787591
0.124573219	0.000534205	0.00158009	0.000787402
0.124640756	0.000534205	0.001855671	0.000787464
0.124708281	0.000534206	0.000839105	0.000787211
0.124775819	0.000534206	0.00212643	0.000787621
0.124843356	0.000534207	0.00055382	0.000787342
0.124910894	0.000534207	0.00203574	0.000787259
0.124978431	0.000534208	0.001504997	0.000787449
0.125045969	0.000534208	0.003628912	0.000787156
0.125113507	0.000534209	0.002551453	0.000787126
0.125181044	0.00053421	0.000798905	0.000787515
0.125248569	0.00053421	-0.00076122	0.000787044
0.125316107	0.000534211	0.00012903	0.00078691
0.125383644	0.000534212	0.00111939	0.000787177
0.125451182	0.000534212	-0.000315911	0.000786861
0.12551872	0.000534213	0.000168478	0.000787302
0.125586257	0.000534214	0.003828212	0.0007868
0.125653795	0.000534214	0.001684446	0.000786317
0.125721332	0.000534215	0.000684259	0.000786705
0.12578887	0.000534216	0.001654719	0.00078666
0.125856395	0.000534217	0.003321234	0.00078651
0.125923932	0.000534217	0.003451716	0.000786568
0.12599147	0.000534218	0.001964785	0.000786514
0.126059008	0.000534219	0.00150931	0.000786194
0.126126545	0.00053422	0.002966495	0.000786822
0.126194083	0.000534221	0.002720733	0.000786649
0.12626162	0.000534222	0.001599349	0.000786323
0.126329158	0.000534223	-0.00063292	0.000785578
0.126396683	0.000534224	0.001664385	0.000786237
0.12646422	0.000534225	0.002518557	0.000785616
0.126531758	0.000534226	-0.000203997	0.000785682
0.126599296	0.000534226	0.002188743	0.000785681
0.126666833	0.000534228	0.002599142	0.000785936
0.126734371	0.000534229	0.002403884	0.000785733
0.126801909	0.00053423	0.000639846	0.000785714
0.126869446	0.000534231	0.000939633	0.000785067
0.126936971	0.000534232	0.000934671	0.000785162
0.127004509	0.000534233	-0.00041236	0.000785072
0.127072046	0.000534234	0.000565492	0.000784837
0.127139584	0.000534235	-0.000746398	0.000785002
0.127207121	0.000534236	0.002332624	0.000784991
0.127274659	0.000534238	0.000839979	0.000784667
0.127342197	0.000534239	-0.001384256	0.000784982
0.127409734	0.00053424	0.001049464	0.000784353
0.127477272	0.000534241	-0.000411921	0.000784842
0.127544797	0.000534242	-0.00076027	0.000784596
0.127612334	0.000534244	0.000445952	0.000784588
0.127679872	0.000534245	-0.001233788	0.000784659
0.12774741	0.000534246	0.000475763	0.000784708
0.127814947	0.000534248	0.001064461	0.000784298
0.127882485	0.000534249	-0.002088697	0.000784222
0.127950022	0.00053425	-0.002133237	0.000784157
0.12801756	0.000534252	-0.001644248	0.000783809
0.128085085	0.000534253	0.00101958	0.000784003
0.128152622	0.000534255	-0.001042524	0.000784127
0.12822016	0.000534256	-0.001758968	0.000784018
0.128287698	0.000534258	-0.000430619	0.000783565
0.128355235	0.000534259	-0.001161279	0.000783328
0.128422773	0.000534261	-0.002004547	0.00078339
0.128490311	0.000534262	-0.000541911	0.000783358
0.128557848	0.000534264	0.000864983	0.000783087
0.128625373	0.000534265	0.002152593	0.000783304
0.12869291	0.000534267	-9.17632E-05	0.000783448
0.128760448	0.000534269	0.000650617	0.000783265
0.128827986	0.00053427	0.002120256	0.000783278
0.128895523	0.000534272	0.00032077	0.000782689
0.128963061	0.000534273	-0.002519916	0.0007827
0.129030599	0.000534275	-0.000515991	0.000783067
0.129098136	0.000534277	0.000104615	0.000782593
0.129165674	0.000534279	0.000239664	0.000782234
0.129233199	0.00053428	-0.001140649	0.000781941
0.129300736	0.000534282	0.000399941	0.000782869
0.129368274	0.000534284	-0.001057085	0.000782164
0.129435811	0.000534286	0.00063278	0.000782084
0.129503349	0.000534288	-0.001571713	0.00078175
0.129570887	0.000534289	-0.001221417	0.000782265
0.129638424	0.000534291	-0.000151991	0.000781881
0.129705962	0.000534293	-0.001018169	0.000781729
0.129773487	0.000534295	-0.00284263	0.000781894
0.129841024	0.000534297	-0.000768805	0.000782124
0.129908562	0.000534299	-0.000840968	0.000781482
0.1299761	0.000534301	-0.001907164	0.000781363
0.130043637	0.000534303	-0.002099716	0.000781208
0.130111175	0.000534305	-0.000832872	0.000781295
0.130178712	0.000534307	-0.000673482	0.000781151
0.13024625	0.000534309	0.001379716	0.000780938
0.130313775	0.000534311	-0.001282737	0.000780933
0.130381312	0.000534313	-0.002458075	0.000780609
0.13044885	0.000534315	-0.000449927	0.000781059
0.130516388	0.000534317	-0.002535483	0.000780702
0.130583925	0.000534319	-0.002116958	0.000780263
0.130651463	0.000534321	-0.000653966	0.000780546
0.130719001	0.000534324	-0.002015088	0.000780655
0.130786538	0.000534326	-0.001970916	0.000780264
0.130854076	0.000534328	-0.001678626	0.000780266
0.130921601	0.00053433	-0.001055218	0.000779837
0.130989138	0.000534332	-0.003062502	0.00077989
0.131056676	0.000534335	-0.002211321	0.000779412
0.131124213	0.000534337	-0.003673335	0.000779903
0.131191751	0.000534339	-0.002086914	0.000779744
0.131259289	0.000534342	-0.000816165	0.000780145
0.131326826	0.000534344	-0.001346134	0.000780107
0.131394364	0.000534346	-0.001869656	0.000779338
0.131461889	0.000534349	-0.002375971	0.000779241
0.131529426	0.000534351	-0.002276283	0.000779089
0.131596964	0.000534354	-0.002863414	0.000779314
0.131664501	0.000534356	-0.001669134	0.000779306
0.131732039	0.000534358	0.000224248	0.000779279
0.131799577	0.000534361	-0.002112594	0.000778989
0.131867114	0.000534363	-0.001118687	0.000779013
0.131934652	0.000534366	-0.000915421	0.000779524
0.132002177	0.000534368	-0.00094218	0.000778769
0.132069714	0.000534371	-0.00112009	0.000778742
0.132137252	0.000534374	-0.002902294	0.000778432
0.13220479	0.000534376	-0.002019681	0.000778252
0.132272327	0.000534379	-0.000210759	0.000779046
0.132339865	0.000534381	-0.001039637	0.000778421
0.132407402	0.000534384	-0.001098973	0.000778412
0.13247494	0.000534387	-0.001102419	0.00077864
0.132542478	0.000534389	-0.001193645	0.000778606
0.132610002	0.000534392	-0.001174594	0.000778775
0.13267754	0.000534395	-0.001314812	0.000778046
0.132745078	0.000534398	-0.000876129	0.00077832
0.132812615	0.0005344	-0.001150075	0.000778217
0.132880153	0.000534403	-0.001679706	0.000777908
0.132947691	0.000534406	-0.002504525	0.000777555
0.133015228	0.000534409	-0.002147634	0.00077815
0.133082766	0.000534412	-0.00047065	0.000778298
0.133150291	0.000534414	-0.000920589	0.000777669
0.133217828	0.000534417	-0.001753065	0.000777772
0.133285366	0.00053442	-0.000227181	0.000777877
0.133352903	0.000534423	-0.000451446	0.000777698
0.133420441	0.000534426	-0.000379384	0.000777563
0.133487979	0.000534429	-0.000992732	0.000777803
0.133555516	0.000534432	-0.000718722	0.000777138
0.133623054	0.000534435	-0.003182821	0.000777204
0.133690579	0.000534438	-0.000617873	0.000777257
0.133758116	0.000534441	-0.002373011	0.000777429
0.133825654	0.000534444	-0.00232797	0.000777312
0.133893192	0.000534447	-0.000286602	0.0007771
0.133960729	0.00053445	-0.002737187	0.000777292
0.134028267	0.000534453	-0.002060471	0.000777103
0.134095804	0.000534457	-0.003048725	0.000776311
0.134163342	0.00053446	-0.002462974	0.000776358
0.13423088	0.000534463	-0.002990382	0.000776051
0.134298404	0.000534466	-0.003937581	0.000776676
0.134365942	0.000534469	-0.003851364	0.000776668
0.13443348	0.000534472	-0.002738753	0.000776752
0.134501017	0.000534476	-0.001994047	0.000776656
0.134568555	0.000534479	-0.00301158	0.000776649
0.134636092	0.000534482	-0.002476996	0.000776231
0.13470363	0.000534486	-0.002248305	0.000776722
0.134771168	0.000534489	-0.002539872	0.00077645
0.134838692	0.000534492	-0.003218386	0.000775561
0.13490623	0.000534496	-0.003778952	0.000776534
0.134973768	0.000534499	-0.000134768	0.000776645
0.135041305	0.000534502	-0.001263427	0.000776434
0.135108843	0.000534506	-0.002968562	0.000775723
0.135176381	0.000534509	-0.001976319	0.000776555
0.135243918	0.000534513	-0.002522082	0.000776349
0.135311456	0.000534516	-0.000502528	0.000775969
0.135378981	0.00053452	-0.00195693	0.000775688
0.135446518	0.000534523	-0.001283739	0.000775996
0.135514056	0.000534527	0.000577671	0.000775759
0.135581593	0.00053453	0.00119657	0.000775831
0.135649131	0.000534534	-0.000501003	0.000776238
