Wave-Number (cm-1)	u(Wave-Number) (cm-1)	Absorbance	u(Absorbance)
0.116716559	0.000469026	0.004169482	0.000889658
0.116783335	0.000469825	0.004899252	0.000889604
0.116850094	0.00047063	0.0042092	0.000889311
0.116916861	0.000471439	0.003494678	0.000888879
0.116983624	0.000472253	0.002409975	0.000888981
0.117050381	0.000473072	0.00499224	0.000889696
0.117117135	0.000473896	0.00249826	0.000889287
0.117183883	0.000474724	0.001343914	0.000888753
0.117250627	0.000475557	0.002994018	0.000888926
0.117317366	0.000476395	0.003604714	0.00088864
0.117384089	0.0004775	0.000620658	0.000889122
0.117450836	0.000477504	0.000934087	0.000888735
0.117517592	0.000477513	0.002409975	0.000888981
0.117584357	0.000477527	0.003587515	0.00088897
0.117651131	0.000477547	0.002798949	0.000888117
0.117717914	0.000477573	0.002303636	0.000888477
0.117784706	0.000477605	0.003077445	0.000888918
0.117851507	0.000477642	0.004855845	0.000888894
0.117918304	0.000477684	0.003096527	0.000888217
0.117985123	0.000477733	0.002475212	0.000888775
0.118051951	0.000477787	0.003697382	0.000888731
0.118118788	0.000477846	0.005363008	0.000889161
0.118185633	0.000477911	0.003973072	0.000888848
0.118252488	0.000477982	0.004266882	0.000888264
0.118319352	0.000478059	0.004051119	0.000888527
0.118386224	0.000478141	0.003300143	0.000888597
0.118453106	0.000478229	0.005209562	0.000888689
0.118519984	0.000478323	0.00455573	0.000888265
0.118586883	0.000478423	0.005512325	0.000888205
0.118653792	0.000478528	0.006077369	0.000888323
0.118720709	0.000478638	0.004129182	0.000888206
0.118787636	0.000478755	0.002963974	0.000888472
0.118854571	0.000478877	0.00505928	0.000888375
0.118921516	0.000479005	0.006527344	0.000887996
0.118988469	0.000479139	0.003362597	0.000888235
0.119055419	0.000479279	0.003902662	0.000887842
0.11912239	0.000479424	0.005290903	0.000888154
0.11918937	0.000479575	0.00528148	0.000888055
0.119256359	0.000479732	0.006003806	0.000888059
0.119323357	0.000479894	0.004999932	0.000887626
0.119390365	0.000480062	0.005265521	0.000888014
0.119457381	0.000480236	0.003886764	0.000887801
0.119524406	0.000480416	0.002847428	0.000887343
0.119591427	0.000480602	0.003868218	0.000887603
0.11965847	0.000480793	0.004928846	0.000887888
0.119725522	0.00048099	0.003088048	0.000887221
0.119792583	0.000481193	0.003428989	0.000887659
0.119859653	0.000481402	0.003377732	0.000886853
0.119926731	0.000481616	0.004124976	0.000887522
0.119993819	0.000481837	0.002624307	0.000887137
0.120060916	0.000482063	0.002439625	0.000886955
0.120128022	0.000482294	0.001263573	0.00088681
0.120195124	0.000482532	0.003137207	0.000886975
0.120262247	0.000482776	0.003368551	0.000886754
0.12032938	0.000483025	4.20025E-05	0.000886543
0.120396522	0.00048328	0.003428259	0.000886237
0.120463672	0.000483541	0.003078072	0.000886597
0.120530832	0.000483807	0.000663829	0.000886669
0.120598	0.00048408	0.002963153	0.000886522
0.120665178	0.000484358	0.000972054	0.000885972
0.120732351	0.000484642	0.001683927	0.000886033
0.120799547	0.000484931	0.002057133	0.000886707
0.120866751	0.000485227	-0.000444514	0.00088632
0.120933964	0.000485528	0.001338004	0.000886179
0.121001187	0.000485835	0.00310868	0.000886154
0.121068418	0.000486148	0.002968993	0.00088594
0.121135658	0.000486467	0.001025908	0.000886038
0.121202907	0.000486792	0.001488474	0.000886122
0.121270152	0.000487122	0.002499268	0.000885913
0.12133742	0.000487458	0.002126221	0.000885764
0.121404696	0.0004878	0.001746706	0.000885672
0.121471981	0.000488147	0.002759489	0.000885619
0.121539275	0.000488501	0.00286926	0.000885382
0.121606578	0.00048886	0.002379404	0.000885004
0.12167389	0.000489225	0.001952977	0.000884789
0.12174121	0.000489595	0.00231257	0.000885576
0.12180854	0.000489972	0.005843465	0.000885275
0.121875866	0.000490354	0.001982257	0.000885239
0.121943214	0.000490742	0.002537006	0.000885414
0.122010571	0.000491136	0.002173154	0.000885363
0.122077937	0.000491535	0.003410181	0.000885148
0.122145311	0.00049194	-0.000301302	0.000884437
0.122212695	0.000492351	0.001360916	0.000884591
0.122280087	0.000492768	0.002729072	0.000884646
0.122347489	0.00049319	0.002890916	0.000884843
0.122414887	0.000493618	0.003219063	0.000885024
0.122482306	0.000494052	0.001078614	0.000884377
0.122549735	0.000494491	0.003670269	0.000883964
0.122617172	0.000494936	0.002393702	0.000884941
0.122684618	0.000495387	0.00220286	0.000884347
0.122752074	0.000495844	0.002470335	0.000884362
0.122819538	0.000496306	0.001678563	0.000884099
0.122887011	0.000496774	0.002617096	0.000884099
0.122954481	0.000497248	0.000504319	0.000883958
0.123021972	0.000497727	0.002022126	0.000883798
0.123089472	0.000498212	0.001804358	0.000884269
0.123156981	0.000498702	0.000708214	0.000883289
0.123224499	0.000499199	-0.000819094	0.000882729
0.123292027	0.000499701	0.000573972	0.000882813
0.123359563	0.000500208	-0.001611282	0.000883251
0.123427108	0.000500721	0.000356701	0.000883022
0.123494662	0.00050124	-0.000372935	0.00088303
0.123562212	0.000501764	-0.002994801	0.000882798
0.123629784	0.000502294	-0.001517028	0.000882611
0.123697364	0.000502829	-0.001788826	0.000882704
0.123764954	0.000503371	-0.002338681	0.000882323
0.123832553	0.000503917	-0.001939294	0.000881879
0.123900161	0.000504469	-6.78896E-05	0.000882289
0.123967777	0.000505027	-0.001472211	0.000882682
0.124035403	0.000505591	1.32659E-05	0.000882127
0.124103025	0.000506159	-0.000351426	0.000881664
0.124170669	0.000506734	-0.001547295	0.000881802
0.124238321	0.000507314	-0.00066505	0.000882098
0.124305983	0.000507899	-0.002794886	0.000881565
0.124373653	0.00050849	-0.002562004	0.000881967
0.124441333	0.000509086	-0.00144339	0.000881209
0.124509021	0.000509688	0.00031235	0.000881495
0.124576719	0.000510296	-0.00206019	0.000881189
0.124644412	0.000510908	-0.001883069	0.000881734
0.124712127	0.000511526	-0.001528639	0.000881219
0.124779852	0.00051215	-0.002250139	0.00088112
0.124847585	0.000512779	-0.001934192	0.000881098
0.124915327	0.000513414	-0.002841378	0.000881082
0.124983078	0.000514054	0.00021807	0.0008812
0.125050838	0.000514699	-7.76066E-05	0.000881051
0.125118608	0.00051535	-0.001020841	0.000881008
0.125186386	0.000516006	0.000319819	0.000880868
0.12525416	0.000516667	-0.000791292	0.000881256
0.125321956	0.000517334	-4.79836E-05	0.000881185
0.125389761	0.000518006	0.000159969	0.000880672
0.125457575	0.000518684	-0.000427708	0.000880786
0.125525398	0.000519366	0.000861931	0.000880943
0.125593229	0.000520054	0.00090481	0.000880083
0.12566107	0.000520748	-0.000479344	0.000881082
0.12572892	0.000521446	0.000341536	0.000880438
0.125796766	0.00052215	8.77439E-05	0.000879949
0.125864634	0.000522859	-0.001131222	0.000880105
0.12593251	0.000523574	-0.000872711	0.000879557
0.126000396	0.000524293	-0.00017799	0.000879933
0.126068291	0.000525018	4.8309E-05	0.00087977
0.126136194	0.000525748	-0.000770811	0.000879225
0.126204107	0.000526484	-0.00229159	0.000879859
0.126272028	0.000527224	-0.000808408	0.000879717
0.126339946	0.00052797	-6.35435E-06	0.000879655
0.126407885	0.00052872	-0.001875485	0.000879764
0.126475834	0.000529476	-0.001434168	0.000879652
0.126543791	0.000530237	8.77439E-05	0.000879949
0.126611757	0.000531003	0.000766474	0.000879459
0.126679733	0.000531775	-0.002583931	0.000879451
0.126747717	0.000532551	-0.002384932	0.000878896
0.12681571	0.000533333	-0.001183957	0.000878802
0.126883712	0.000534119	-0.002121848	0.000879169
0.126951711	0.00053491	-0.002328935	0.000878752
0.127019731	0.000535707	-0.004798766	0.000878479
0.12708776	0.000536509	-0.002752308	0.000878543
0.127155798	0.000537315	-0.000959297	0.000878897
0.127223845	0.000538127	-0.002736802	0.000879149
0.127291901	0.000538944	-0.004296461	0.000878116
0.127359966	0.000539765	-0.003453109	0.000878124
0.12742804	0.000540592	-0.002773535	0.000878045
0.12749611	0.000541423	-0.003080433	0.000877701
0.127564202	0.00054226	-0.004875045	0.000878123
0.127632302	0.000543101	-0.001862211	0.000877696
0.127700412	0.000543947	-0.003016773	0.000877861
0.127768532	0.000544968	-0.0030728	0.000878004
0.127836661	0.000544968	-0.004291643	0.0008776
0.127904789	0.000544968	-0.00058856	0.000877807
0.127972917	0.000544968	-0.000699925	0.000878093
0.128041032	0.000544968	-0.002955059	0.000878278
0.12810916	0.000544968	-0.001599963	0.000877302
0.128177289	0.000544968	-0.000537086	0.000877513
0.128245417	0.000544968	-0.001742418	0.000877713
0.128313545	0.000544968	-0.00059833	0.000877763
0.128381673	0.000544969	-0.002121036	0.000877575
0.128449801	0.000544969	-0.000407484	0.000877574
0.12851793	0.000544969	1.77423E-05	0.000877525
0.128586058	0.000544969	-0.00076018	0.00087716
0.128654173	0.000544969	-0.000379973	0.00087704
0.128722301	0.00054497	0.000770611	0.000876727
0.128790429	0.00054497	5.26631E-05	0.000877551
0.128858558	0.00054497	-0.001074912	0.000877181
0.128926686	0.000544971	0.000488682	0.000877289
0.128994814	0.000544971	-0.000404986	0.000877058
0.129062942	0.000544971	0.001860243	0.00087692
0.12913107	0.000544972	-0.001049893	0.000877163
0.129199186	0.000544972	0.001215433	0.000876766
0.129267314	0.000544972	0.001613667	0.000877508
0.129335442	0.000544973	0.000148571	0.000877328
0.12940357	0.000544973	-2.79929E-05	0.000876531
0.129471699	0.000544974	-0.000895339	0.000876283
0.129539827	0.000544974	0.00020082	0.000876777
0.129607955	0.000544975	0.000766161	0.000876576
0.129676083	0.000544975	0.000237742	0.000876289
0.129744198	0.000544976	-0.000770154	0.000876193
0.129812327	0.000544976	-0.000136791	0.000876301
0.129880455	0.000544977	-0.000775737	0.000876299
0.129948583	0.000544978	-0.002074283	0.0008758
0.130016711	0.000544978	-0.001357115	0.000875898
0.130084839	0.000544979	0.000313852	0.000875978
0.130152968	0.00054498	-0.001941051	0.000876011
0.130221096	0.00054498	-0.001230446	0.000875552
0.130289224	0.000544981	-0.002605849	0.000876284
0.130357339	0.000544982	-0.000557089	0.000876501
0.130425467	0.000544982	-0.000447753	0.000875552
0.130493596	0.000544983	-0.001600283	0.000875715
0.130561724	0.000544984	-0.001518568	0.000876219
0.130629852	0.000544985	-0.000574097	0.000875899
0.13069798	0.000544986	-0.001429117	0.000875439
0.130766108	0.000544986	-0.002985449	0.00087574
0.130834237	0.000544987	-0.001369403	0.000875447
0.130902352	0.000544988	0.001723267	0.00087553
0.13097048	0.000544989	-0.001455747	0.000875049
0.131038608	0.00054499	-0.00299813	0.000874933
0.131106736	0.000544991	-0.000996033	0.00087523
0.131174865	0.000544992	-0.000622151	0.000876035
0.131242993	0.000544993	-0.000481643	0.000875065
0.131311121	0.000544994	-0.001547634	0.000875013
0.131379249	0.000544995	-0.00080393	0.000874786
0.131447364	0.000544996	0.001431532	0.000875022
0.131515493	0.000544997	0.000441826	0.000874862
0.131583621	0.000544998	-0.000353338	0.000874871
0.131651749	0.000544999	9.63804E-05	0.00087465
0.131719877	0.000545	0.000212087	0.000874925
0.131788006	0.000545001	0.000594867	0.000875213
0.131856134	0.000545002	0.001677637	0.000874539
0.131924262	0.000545004	0.001048339	0.000874734
0.13199239	0.000545005	0.004211573	0.000875335
0.132060505	0.000545006	0.002470564	0.000874789
0.132128634	0.000545007	-0.000189019	0.000874447
0.132196762	0.000545008	0.00308936	0.000875062
0.13226489	0.00054501	0.003869077	0.00087517
0.132333018	0.000545011	0.003154275	0.000875118
0.132401146	0.000545012	0.003582474	0.000874402
0.132469275	0.000545014	0.003931705	0.00087492
0.132537403	0.000545015	0.00431916	0.00087495
0.132605518	0.000545016	0.001773204	0.000874317
0.132673646	0.000545018	0.001582748	0.000873891
0.132741774	0.000545019	0.004516872	0.000873733
0.132809903	0.000545021	0.003602301	0.000874592
0.132878031	0.000545022	0.00174576	0.000874336
0.132946159	0.000545023	0.003067747	0.000874566
0.133014287	0.000545025	0.003277966	0.000874313
0.133082415	0.000545026	0.003762255	0.000874426
0.133150531	0.000545028	0.001666136	0.000875007
0.133218659	0.000545029	0.00097297	0.000874277
0.133286787	0.000545031	0.002594783	0.000873984
0.133354915	0.000545033	0.002601473	0.000874337
0.133423043	0.000545034	0.000581044	0.000873895
0.133491172	0.000545036	0.002589997	0.000873936
0.1335593	0.000545037	0.003321009	0.000873873
0.133627428	0.000545039	0.001619895	0.000873967
0.133695556	0.000545041	0.002912929	0.000873348
0.133763671	0.000545042	0.001038691	0.000873465
0.1338318	0.000545044	0.00275968	0.000873866
0.133899928	0.000545046	0.001311347	0.000873831
0.133968056	0.000545047	-2.65075E-05	0.000873413
0.134036184	0.000545049	0.001193951	0.000873252
0.134104313	0.000545051	0.002974665	0.000873661
0.134172441	0.000545053	0.000887023	0.000873421
0.134240569	0.000545055	-0.001397836	0.00087353
0.134308684	0.000545056	-0.0001961	0.000873483
0.134376812	0.000545058	0.001129481	0.000873196
0.134444941	0.00054506	0.000789134	0.000873032
0.134513069	0.000545062	0.000499232	0.000872782
0.134581197	0.000545064	0.000599493	0.000872608
0.134649325	0.000545066	0.002450508	0.000872862
0.134717453	0.000545068	0.001722044	0.000873231
0.134785582	0.00054507	0.001067259	0.000872579
0.134853697	0.000545072	0.001601074	0.00087291
0.134921825	0.000545074	0.003913288	0.00087304
0.134989953	0.000545076	0.001927223	0.000872931
0.135058081	0.000545078	0.000839267	0.000872946
0.13512621	0.00054508	0.004020792	0.000872657
0.135194338	0.000545082	0.003704696	0.00087217
0.135262466	0.000545084	0.003591623	0.000873066
0.135330594	0.000545086	0.004262723	0.000872433
0.135398722	0.000545088	0.002346931	0.000872427
0.135466838	0.000545091	0.005517617	0.000872864
0.135534966	0.000545093	0.005352504	0.00087242
0.135603094	0.000545095	0.003776623	0.000872577
0.135671222	0.000545097	0.005160496	0.000872557
0.13573935	0.000545099	0.006059076	0.000872681
0.135807479	0.000545102	0.002870023	0.000872359
0.135875607	0.000545104	0.00448716	0.000872324
0.135943735	0.000545106	0.00406573	0.000872523
0.13601185	0.000545109	0.004609298	0.000872084
0.136079979	0.000545111	0.003704696	0.00087217
0.136148107	0.000545113	0.0041282	0.000872275
0.136216235	0.000545116	0.005401876	0.000871773
0.136284363	0.000545118	0.006409363	0.000871819
0.136352491	0.00054512	0.004539472	0.000871981
0.13642062	0.000545123	0.002764568	0.00087162
0.136488748	0.000545125	0.003700374	0.000871562
0.136556863	0.000545128	0.005998288	0.000872112
0.136624991	0.00054513	0.002911331	0.000871617
0.136693119	0.000545133	0.004049306	0.000870957
0.136761248	0.000545135	0.003672943	0.000871582
0.136829376	0.000545138	0.002872322	0.000871238
0.136897504	0.00054514	0.003312563	0.000871229
0.136965632	0.000545143	0.00207431	0.000871199
0.13703376	0.000545146	0.004144017	0.000870737
0.137101889	0.000545148	0.004303083	0.000871132
0.137170004	0.000545151	0.003213757	0.000870842
0.137238132	0.000545153	0.000569489	0.00087055
0.13730626	0.000545156	0.00241281	0.000871059
0.137374388	0.000545159	0.002659309	0.000870883
0.137442517	0.000545162	0.000382479	0.000870734
0.137510645	0.000545164	-0.00047842	0.000870337
0.137578773	0.000545167	0.00121471	0.000870545
0.137646901	0.00054517	0.003513564	0.000869767
0.137715016	0.000545173	0.000248409	0.000870273
0.137783145	0.000545175	0.000755287	0.000870063
0.137851273	0.000545178	0.001128799	0.000869696
0.137919401	0.000545181	0.001347662	0.00086954
0.137987529	0.000545184	0.000226747	0.000869178
0.138055657	0.000545187	-0.000370376	0.000869654
0.138123786	0.00054519	0.000612632	0.000869811
0.138191914	0.000545193	0.00234308	0.000869235
0.138260029	0.000545196	0.000136157	0.000869444
0.138328157	0.000545199	0.001131166	0.000869139
0.138396286	0.000545202	0.000264426	0.000869554
0.138464414	0.000545205	0.001436565	0.000868971
0.138532542	0.000545208	0.001751498	0.000868898
